ep,rwd,lpf
688,0.04125645305285754,0.03229842453777397
689,0.0332395917232823,0.032392541256324806
690,0.014504632093424164,0.030603750340034742
691,0.0006392351921784111,0.02760729882524911
692,0.0678432348506142,0.03163089242778562
693,0.022279533593564337,0.030695756544363493
694,0.0005707943870291388,0.027683260328630055
695,0.210641157350799,0.04597905003084695
696,0.04570702671977589,0.045951847699739846
697,0.000531743758438985,0.041409837305609765
698,0.014939414497745851,0.038762795024823375
699,0.0005543353071171709,0.03494194905305276
700,0.06439083803723608,0.03788683795147109
701,0.0005897222607988084,0.03415712638240386
702,0.06507630100735984,0.03724904384489946
703,0.019828607775890995,0.03550700023799861
704,0.04758105178985943,0.03671440539318469
705,0.028478826375054035,0.03589084749137163
706,0.08210167356329076,0.04051193009856354
707,0.0006142133204065203,0.03652215842074784
708,0.11142223492380517,0.04401216607105357
709,0.006701723862168762,0.04028112185016509
710,0.054805573043756085,0.04173356696952418
711,0.0006278982159129143,0.037623000094163056
712,0.06657537631202608,0.04051823771594936
713,0.0006188522079574099,0.036528299165150165
714,0.11608563823569362,0.04448403307220451
715,0.0006396719563777964,0.04009959696062185
716,0.02545552695068114,0.03863518995962778
717,0.04730819002193609,0.03950248996585862
718,0.02451359128548809,0.03800360009782157
719,0.0005929145393368529,0.0342625315419731
720,0.06919729278867752,0.03775600766664354
721,0.0005760991530468828,0.03403801681528387
722,0.06365806852834358,0.037000021986589846
723,0.009400782364447302,0.03424009802437559
724,0.1108205949751829,0.04189814771945632
725,0.06762731127524724,0.04447106407503541
726,0.143616608344872,0.054385618502019076
727,0.0005388680611343233,0.0490009434579306
728,0.06470862811473807,0.050571711923611345
729,0.04329318948429748,0.04984385967967996
730,0.06336373150712618,0.05119584686242458
731,0.0006414704284500416,0.04614040921902713
732,0.017554989571997127,0.043281867254324126
733,0.0034164168912118598,0.0392953222180129
734,0.0006360906893263518,0.035429399065144244
735,0.0006279728173375076,0.031949256440363574
736,0.0480594353777871,0.033560274334105925
737,0.04677698441937572,0.034881945342632906
738,0.043315417516397225,0.03572529256000934
739,0.0005903432073466775,0.03221179762474308
740,0.0005762939733294558,0.029048247259601714
741,0.0005615374474988499,0.02619957627839143
742,0.029418068084537195,0.026521425459006008
743,0.04928513120082183,0.028797796033187592
744,0.0005889370214990919,0.025976910132018742
745,0.028938511586711436,0.026273070277488014
746,0.05480409751549438,0.02912617300128865
747,0.0005388645723915175,0.02626744215839894
748,0.023609145498299355,0.026001612492388977
749,0.0006275342887713364,0.023464204672027214
750,0.0006506826408248401,0.021182852468906978
751,0.0005997792433001692,0.0191245451463463
752,0.0005757340124693755,0.017269664032958605
753,0.03570994506766745,0.01911369213642949
754,0.0004762614376236485,0.017249949066548906
755,0.0005727959441056641,0.015582233754304581
756,0.035208261575339427,0.017544836536408065
757,0.04162445313494541,0.0199527981962618
758,0.000569812567205652,0.018014499633356187
759,0.0004540500009559523,0.016258454670116163
760,0.005053726899781452,0.015137981893082691
761,0.0006424876902217491,0.013688432472796597
762,0.0005487900459561601,0.012374468230112554
763,0.017693826980863393,0.01290640410518764
764,0.01587660253989025,0.013203423948657901
765,0.000618858126855315,0.011944967366477642
766,0.041123991088482546,0.014862869738678133
767,0.036755846525975855,0.017052167417407907
768,0.055384548237868,0.02088540549945392
769,0.0005094929451692209,0.01884781424402545
770,0.031568975471158646,0.020119930366738772
771,0.0005101608578629069,0.01815895341585119
772,0.000592812713371238,0.016402339345603194
773,0.008644956102085466,0.01562660102125142
774,0.08157726661016032,0.02222166758014231
775,0.02107714455080707,0.022107215277208787
776,0.03867717119214333,0.02376421086870224
777,0.008891476169388212,0.02227693739877084
778,0.0006256565669227499,0.02011180931558603
779,0.0431172018302501,0.02241234856705244
780,0.02425599654434052,0.022596713364781248
781,0.053124567763912015,0.025649498804694325
782,0.11303995155545668,0.034388544079770565
783,0.0006497816421205726,0.031014667836005566
784,0.06232520437118971,0.03414572148952398
785,0.0006408839601871108,0.030795237736590295
786,0.02527754996157956,0.03024346895908922
787,0.0005663816730631765,0.02727576023048662
788,0.004435832596978528,0.02499176746713581
789,0.06802425298678863,0.029295016019101092
790,0.0006409866021414246,0.026429613077405125
791,0.0006126766545371254,0.023847919435118325
792,0.06409844004139628,0.02787297149574612
793,0.02044296041281459,0.02712997038745297
794,0.0005806114064446533,0.02447503448935214
795,0.08201715584898021,0.030229246625314947
796,0.042051766796847724,0.03141149864246823
797,0.09599915478794223,0.03787026425701563
798,0.07156650507724471,0.04123988833903854
799,0.04083937500258124,0.041199837005392814
800,0.0005762125469354728,0.03713747455954708
801,0.0005727670632587944,0.03348100380991825
802,0.03322748351943065,0.0334556517808695
803,0.07310364838476122,0.03742045144125867
804,0.0006266133570456134,0.033741067632837365
805,0.037885600883876866,0.03415552095794132
806,0.0005914378714072299,0.030799112649287908
807,0.03779694161544374,0.03149889554590349
808,0.0005940840457045127,0.02840841439588359
809,0.000645386690887939,0.025632111625384025
810,0.0006271359994657999,0.023131614062792204
811,0.0005063765377890661,0.02086909031029189
812,0.05656821980442537,0.024439003259705237
813,0.060733682255997755,0.028068471159334488
814,0.12294285708880555,0.0375559097522816
815,0.01508294251881832,0.03530861302893527
816,0.04646094912348211,0.03642384663838996
817,0.07873213633379557,0.04065467560793053
818,0.029426478013917644,0.03953185584852924
819,0.011140393235238123,0.036692709587200126
820,0.04620786836733615,0.03764422546521373
821,0.0005507551040706104,0.03393487842909942
822,0.06855547272079257,0.03739693785826873
823,0.01608017897470937,0.035265261969912795
824,0.0006393606656601491,0.03180267183948753
825,0.011751691925796415,0.029797573848118424
826,0.09626887764320351,0.03644470422762693
827,0.048633269981390725,0.037663560803003315
828,0.02890468492652971,0.03678767321535596
829,0.012404636779435308,0.0343493695717639
830,0.030842102110537263,0.03399864282564123
831,0.05176221651012973,0.03577500019409008
832,0.06121160077946168,0.03831866025262724
833,0.000449061705545617,0.03453170039791908
834,0.058552549081236374,0.03693378526625081
835,0.0006319799470869469,0.03330360473433442
836,0.0006241532927527161,0.030035659590176247
837,0.005476386542483347,0.027579732285406958
838,0.0004812933213822035,0.024869888389004485
839,0.0005883885189923888,0.022441738402003274
840,0.0547832269525065,0.025675887257053595
841,0.035147520739306694,0.026623050605278906
842,0.0006488739051638603,0.024025632935267403
843,0.01042194686851392,0.022665264328592054
844,0.016762758782889443,0.022075013774021792
845,0.0005913846122039601,0.019926650857840008
846,0.05889977960533752,0.023823963732589763
847,0.04168131173511469,0.025609698532842257
848,0.0006058014811690882,0.02310930882767494
849,0.06429269036332012,0.02722764698123946
850,0.03558743814599232,0.028063626097714744
851,0.04407112362362149,0.02966437585030542
852,0.054702932621113656,0.032168231527386244
853,0.0006449740744239208,0.029015905782090012
854,0.041274485628889045,0.030241763766769916
855,0.052467558501531286,0.03246434324024605
856,0.020408650343884636,0.031258773950609914
857,0.008472942549020068,0.02898019081045093
858,0.08118343726896064,0.0342005154563019
859,0.13011596679216436,0.043792060589888146
860,0.0005467987361603477,0.03946753440451537
861,0.018659104515416837,0.03738669141560552
862,0.0022022113475347995,0.03386824340879845
863,0.0075870609858247565,0.031240125166501084
864,0.06621834871368985,0.03473794752121996
865,0.04874594250654436,0.03613874701975241
866,0.0005121305348495753,0.03257608537126213
867,0.04013160020749655,0.03333163685488557
868,0.0005656460564804177,0.030055037775045056
869,0.00781666497369784,0.027831200494910335
870,0.04833991330591676,0.02988207177601098
871,0.019798348054528958,0.02887369940386278
872,0.0006494934085015558,0.026051278804326658
873,0.26435047242899107,0.049881198166793095
874,0.04614273336432131,0.04950735168654592
875,0.06627609662778192,0.05118422618066953
876,0.09464822214427837,0.05553062577703041
877,0.0005852299109395887,0.05003608619042133
878,0.000451828216409389,0.04507766039302014
879,0.014928918730103647,0.04206278622672849
880,0.009050010091218396,0.03876150861317748
881,0.0006466898018011591,0.03495002673203985
882,0.017915526286625117,0.03324657668749838
883,0.027871628230820455,0.032709081841830585
884,0.08635381973823134,0.03807355563147066
885,0.06586219229358292,0.040852419297681894
886,0.07477925811489623,0.044245103179403326
887,0.0005459814820593323,0.03987519100966893
888,0.024232632556647715,0.03831093516436681
889,0.017234281585918332,0.036203269806521964
890,0.0005231413896614967,0.032635256964835914
891,0.0006376541346950759,0.029435496681821834
892,0.025272215933898147,0.029019168607029466
893,0.0653124637016246,0.03264849811648898
894,0.0004765602829802873,0.029431304333138113
895,0.035073013743465255,0.02999547527417083
896,0.0006292409813042354,0.027058851844884168
897,0.059212209297289854,0.03027418759012474
898,0.12168896378851546,0.03941566520996381
899,0.0005497961188915213,0.03552907830085659
900,0.04178457051690643,0.03615462752246157
901,0.0005602981885525438,0.03259519458907067
902,0.05229837813730818,0.03456551294389442
903,0.0005464700281706314,0.031163608652322042
904,0.044803109908264284,0.032527558777916264
905,0.062488589525018054,0.03552366185262644
906,0.017098087188752942,0.03368110438623909
907,0.03871020069301103,0.034184014016916286
908,0.050573128727803326,0.03582292548800499
909,0.03508050669172498,0.03574868360837699
910,0.0321947507851517,0.03539329032605447
911,0.06930676168943357,0.03878463746239238
912,0.10537749905858611,0.04544392362201175
913,0.0797557546078524,0.04887510672059582
914,0.0006398438794901651,0.04405158043648526
915,0.09461773140347027,0.04910819553318376
916,0.060841922575684035,0.050281568237433794
917,0.0005385510310864205,0.04530726651679906
918,0.09078672931180716,0.049855212796299876
919,0.003968676797623694,0.04526655919643226
920,0.0006502267920387439,0.0408049259559929
921,0.0006398064852284335,0.036788414008916456
922,0.0005924174452285769,0.03316881435254767
923,0.042723820323649166,0.03412431494965782
924,0.00962382945889484,0.031674266400581526
925,0.000609229867380634,0.028567762747261437
926,0.006223589767819959,0.02633334544931729
927,0.024441753614729222,0.02614418626585848
928,0.046445858509520654,0.0281743534902247
929,0.019455270693139327,0.02730244521051616
930,0.07124471663815032,0.03169667235327958
931,0.04137866500768261,0.032664871618719886
932,0.0006421086897271166,0.02946259532582061
933,0.02809996629147875,0.029326332422386425
934,0.05790887966696747,0.03218458714684453
935,0.000580382734333007,0.02902416670559338
936,0.006917128857252486,0.026813462920759288
937,0.053435110196133805,0.02947562764829674
938,0.025124355714193313,0.0290405004548864
939,0.0005817051284150665,0.026194620922239266
940,0.000574411079249515,0.023632599937940292
941,0.012396542948904887,0.022508994239036753
942,0.000537830451498067,0.020311877860282886
943,0.07395090606407795,0.025675780680662393
944,0.015519884744769286,0.024660191087073083
945,0.07058706304595272,0.029252878282961046
946,0.007369906161690842,0.027064581070834027
947,0.059964574754458336,0.030354580439196456
948,0.06155457540942031,0.03347457993621884
949,0.019001276519919053,0.032027249594588865
950,0.032524142982283344,0.032076938933358314
951,0.16472026689982827,0.04534127173000531
952,0.03812668005650686,0.044619812562655466
953,0.07287046470682004,0.047444877777071924
954,0.059632540093841335,0.04866364400874887
955,0.004409852039204232,0.0442382648117944
956,0.0361192726661919,0.04342636559723415
957,0.007026364594058166,0.039786365496916554
958,0.05272155824935591,0.04107988477216049
959,0.031030674817364455,0.040074963776680884
960,0.0004287888994165101,0.036110346288954445
961,0.012921347794126348,0.033791446439471635
962,0.07550978168506575,0.037963279964031045
963,0.009321553629231438,0.03509910733055109
964,0.04040283443755364,0.03562948004125135
965,0.0006131119664930295,0.032127843233775516
966,0.06449366862635256,0.035364425773033226
967,0.0005690644525392585,0.03188488964098383
968,0.01431951202379711,0.03012835187926516
969,0.0006315252721281084,0.027178669218551454
970,0.018720993667147922,0.026332901663411103
971,0.04817377381992891,0.028516988879062885
972,0.0006401161752982887,0.025729301608686427
973,0.0006393851454181033,0.023220309962359596
974,0.07628737817690219,0.028527016783813856
975,0.028194356838697844,0.028493750789302257
976,0.0005808134300798074,0.025702457053380014
977,0.05715354056956432,0.028847565404998443
978,0.0006274934440037682,0.026025558208898975
979,0.0005654091044577925,0.023479543298454857
980,0.02913594498934362,0.024045183467543734
981,0.006743535281101565,0.022315018648899516
982,0.011137140602096095,0.021197230844219175
983,0.06831830750372898,0.025909338510170157
984,0.0006350822869810813,0.023381912887851252
985,0.023291002107497683,0.023372821809815897
986,0.0005991246500473224,0.021095452093839038
987,0.12056505379400946,0.03104241226385608
988,0.04452390025775958,0.032390561063246434
989,0.06555514900062995,0.03570701985698478
990,0.09310873583426069,0.04144719145471237
991,0.04379427656281045,0.041681899965522184
992,0.03786800315538841,0.041300510284508804
993,0.1009077515667082,0.047261234412728746
994,0.025632652853788507,0.04509837625683473
995,0.0005330969886149006,0.04064184833001275
996,0.038469187079983945,0.04042458220500987
997,0.08061178374818585,0.044443302359327475
998,0.013871965118971907,0.04138616863529192
999,0.0006295129638845154,0.03731050306815118
1000,0.0039890005312274825,0.033978352814458816
1001,0.05341794807452356,0.03592231234046529
1002,0.024640560525103085,0.034794137158929074
1003,0.0006233539850718728,0.031377058841543355
1004,0.07647743103327542,0.035887096060716564
1005,0.004062887828495043,0.032704675237494416
1006,0.000557555647451835,0.029489963278490156
1007,0.04082511547521435,0.030623478498162576
1008,0.0005943694903875141,0.02762056759738507
1009,0.05361576310396199,0.03022008714804276
1010,0.0006084561996638982,0.02725892405320488
1011,0.02597503038686888,0.02713053468657128
1012,0.01715181827747738,0.02613266304566189
1013,0.09116139461209638,0.032635536202305346
1014,0.0006097859223761048,0.029432961174312423
1015,0.07758970168318732,0.034248635225199914
1016,0.05678163506322935,0.036501935209002856
1017,0.012361965925641805,0.03408793828066675
1018,0.0005963753140397543,0.03073878198400405
1019,0.030039232642126733,0.03066882704981632
1020,0.014655497703262198,0.029067494115160908
1021,0.08149951493932353,0.03431069619757717
1022,0.05514059120922443,0.0363936856987419
1023,0.03040774740042327,0.03579509186891004
1024,0.0235020750219471,0.03456579018421375
1025,0.02003959650063152,0.033113170815855526
1026,0.0216001271900776,0.03196186645327773
1027,0.0021674979897541745,0.028982429606925375
1028,0.04361908571162445,0.030446095217395282
1029,0.07305166787439141,0.034706652483094895
1030,0.10054308815890974,0.041290296050676384
1031,0.0005949926505866898,0.03722076571066742
1032,0.013218743251550613,0.03482056346475574
1033,0.0005470034071166196,0.03139320745899183
1034,0.03482223543008143,0.03173611025610079
1035,0.00053335430471666,0.02861583466096238
1036,0.000512093074401676,0.025805460502306306
1037,0.05032976362583223,0.028257890814658897
1038,0.022057305174800135,0.02763783225067302
1039,0.05765955662368807,0.03064000468797453
1040,0.004570583011268781,0.028033062520303954
1041,0.0313407022300952,0.02836382649128308
1042,0.0005532804260734991,0.02558277188476212
1043,0.0539647381452566,0.028420968510811568
1044,0.05611808983458992,0.031190680643189403
1045,0.04142898507689878,0.03221451108656034
1046,0.0038348737446511905,0.02937654735236943
1047,0.023351899451775536,0.02877408256231004
1048,0.00046963321748076935,0.025943637627827115
1049,0.0672788851340215,0.030077162378446556
1050,0.019826969157817585,0.02905214305638366
1051,0.0006379928751188757,0.026210728038257185
1052,0.000568892918907693,0.023646544526322238
1053,0.000640779034766581,0.02134596797716667
1054,0.01537424936529579,0.020748796115979583
1055,0.0005543425774149569,0.01872935076212312
1056,0.0006211267556835764,0.016918528361479168
1057,0.060348667474610804,0.02126154227279233
1058,0.0005893126668373938,0.01919431931219684
1059,0.038752597270858224,0.021150147108062976
1060,0.02202240601916312,0.021237372999172992
1061,0.0004711202181409746,0.01916074772106979
1062,0.06279832177979613,0.023524505126942423
1063,0.06882148791514223,0.028054203405762406
1064,0.04617117432313282,0.02986590049749945
1065,0.000539630592082041,0.02693327350695771
1066,0.006459634942587123,0.024885909650520652
1067,0.06077179137223663,0.02847449782269225
1068,0.0005510897250099233,0.025682157012924017
1069,0.012700416645467527,0.02438398297617837
1070,0.0006441130839453634,0.022009995986955067
1071,0.05145251770703059,0.024954248158962623
1072,0.00048651983952172626,0.022507475327018533
1073,0.04329872445211613,0.024586600239528293
1074,0.025776308673358096,0.024705571082911278
1075,0.0006036472801055126,0.0222953787026307
1076,0.09397009216365841,0.029462850048733474
1077,0.05124978478591498,0.031641543522451625
1078,0.0006229556136375436,0.028539684731570217
1079,0.03063073372796481,0.028748789631209675
1080,0.010981527356443265,0.026972063403733038
1081,0.03438764775027288,0.027713621838387024
1082,0.0005686368226431426,0.02499912333681264
1083,0.00035789470332829864,0.022535000473464205
1084,0.0005708519042787686,0.02033858561654566
1085,0.06753918234557724,0.02505864528944882
1086,0.000595202288195118,0.02261230098932345
1087,0.0005714966774569063,0.0204082205581368
1088,0.0005897909431725523,0.018426377596640377
1089,0.09968872899954437,0.026552612736930777
1090,0.014114367768396363,0.025308788240077335
1091,0.03175920282489031,0.025953829698558632
1092,0.000633617609595838,0.023421808489662355
1093,0.0072485148336756565,0.021804479124063688
1094,0.023019572763701923,0.02192598848802751
1095,0.07169527297057883,0.026902916936282644
1096,0.046762114459118286,0.02888883668856621
1097,0.000467405119523967,0.026046693531661985
1098,0.011706514457470441,0.02461267562424283
1099,0.13551987523004067,0.03570339558482261
1100,0.008364751589960306,0.03296953118533638
1101,0.09010872696006907,0.03868345076280965
1102,0.020240866374633272,0.036839192323992014
1103,0.013655385892468352,0.034520811680839654
1104,0.0005910992439272178,0.031127840437148408
1105,0.00048258647103978093,0.028063315040537544
1106,0.028506971664124768,0.02810768070289627
1107,0.017550918416856298,0.027052004474292273
1108,0.00046916381129520347,0.024393720407992567
1109,0.0005838070143143525,0.022012729068624746
1110,0.0004722909318715551,0.019858685254949427
1111,0.029262436152970927,0.02079906034475158
1112,0.038463494545653454,0.022565503764841767
1113,0.01371140679129006,0.021680094067486597
1114,0.05091597188972834,0.024603681849710773
1115,0.021884456118660012,0.024331759276605698
1116,0.019707430112867463,0.023869326360231875
1117,0.0004956960487582762,0.021531963329084518
1118,0.005767914078361613,0.019955558404012228
1119,0.0006279096539387296,0.018022793529004877
1120,0.0006318928139286584,0.016283703457497255
1121,0.05032226770462529,0.019687559882210062
1122,0.03829286901725393,0.02154809079571445
1123,0.0006485028830661932,0.019458132004449628
1124,0.00047207952860421897,0.017559526756865087
1125,0.10959247984820522,0.0267628220659991
1126,0.0005256438975283828,0.02413910424915203
1127,0.0005278519899048817,0.021777979023227315
1128,0.0005961861233831911,0.019659799733242903
1129,0.0006508019818843635,0.01775889995810705
1130,0.00046152143306752433,0.0160291621056031
1131,0.06840102169776881,0.021266348064819668
1132,0.03779039804714017,0.022918753063051717
1133,0.0004503602611080737,0.020671913782857352
1134,0.0005823509438501517,0.01866295749895663
1135,0.0006399375481892733,0.016860655503879895
1136,0.0005610991222742001,0.015230699865719326
1137,0.006918895280259107,0.014399519407173305
1138,0.057525700348079134,0.018712137501263888
1139,0.000636284442006918,0.016904552195338193
1140,0.0005424921079674405,0.015268346186601119
1141,0.000644839410285769,0.013805995508969583
1142,0.0005494299498055355,0.012480338953053179
1143,0.0006030793600103834,0.0112926129937489
1144,0.0006280045322718308,0.010226152147601194
1145,0.04075796634682103,0.013279333567523179
1146,0.0005291247864436244,0.012004312689415224
1147,0.0004078467537787844,0.010844666095851581
1148,0.005934102694952692,0.010353609755761693
1149,0.0005631524944865518,0.009374564029634179
1150,0.0004670638459248977,0.008483814011263252
1151,0.0005739713658643453,0.007692829746723361
1152,0.0006257636565818459,0.006986123137709209
1153,0.022812942764801745,0.008568805100418462
1154,0.0004811382143486753,0.007760038411811484
1155,0.00041830707865671003,0.007025865278496007
1156,0.059098975528087294,0.012233176303455136
1157,0.0005959233335724789,0.011069451006466871
1158,0.044880577030964194,0.014450563608916604
1159,0.0408470011910639,0.017090207367131335
1160,0.02558147672766875,0.017939334303185075
1161,0.0005562193774867552,0.016201022810615244
1162,0.03670806873518959,0.018251727403072678
1163,0.0038557123124521196,0.016812125894010623
1164,0.05755687673782113,0.020886600978391675
1165,0.029675324381764588,0.021765473318728967
1166,0.000610811108891518,0.019650007097745226
1167,0.04584954111109472,0.022269960499080175
1168,0.04093766220095887,0.024136730669268046
1169,0.05560528501302233,0.027283586103643478
1170,0.03195843317710327,0.02775107081098946
1171,0.0005241847645368836,0.0250283822063442
1172,0.00041205549266898345,0.022566749534976678
1173,0.0640987877468124,0.026719953356160252
1174,0.06954825903127179,0.031002783923671406
1175,0.015721973140287025,0.02947470284533297
1176,0.02884673245511884,0.029411905806311554
1177,0.048749054998518206,0.03134562072553222
1178,0.0004726238949464445,0.028258321042473646
1179,0.08789206238490017,0.0342216951767163
1180,0.0003966074546303489,0.030839186404507703
1181,0.012983403869093557,0.02905360815096629
1182,0.0005571267318348561,0.026203960009053145
1183,0.00043629217934331165,0.02362719322608216
1184,0.014571353976232793,0.022721609301097224
1185,0.0004216171969236626,0.02049161009067987
1186,0.04078740195771626,0.02252118927738351
1187,0.0005775597369167329,0.020326826323336832
1188,0.0005331831295670497,0.018347462003959855
1189,0.0005798036665360939,0.01657069617021748
1190,0.0937339289662047,0.0242870194498162
1191,0.0006373275564127923,0.02192205026047586
1192,0.016757733235460925,0.021405618557974366
1193,0.0005804469091680531,0.019323101393093737
1194,0.034231101027002886,0.020813901356484654
1195,0.05343392612986815,0.024075903833823006
1196,0.03953380134299671,0.02562169358474038
1197,0.014588873894821575,0.024518411615748498
1198,0.01471075945147593,0.02353764639932124
1199,0.0011658286703532638,0.021300464626424445
1200,0.05166483442752998,0.024336901606534997
1201,0.0006498107635003692,0.021968192522231533
1202,0.13796861784978737,0.03356823505498712
1203,0.05690393705922307,0.035901805255410715
1204,0.000504754678257946,0.03236210019769544
1205,0.0005421263551800947,0.02918010281344391
1206,0.000604710544775422,0.02632256358657706
1207,0.04789627983566831,0.028479935211486188
1208,0.032115803692399324,0.028843522059577503
1209,0.04647413270720193,0.030606583124339944
1210,0.1159016439036014,0.03913608920226609
1211,0.0010986804339749412,0.035332348325436976
1212,0.0006059340459067641,0.03185970689748396
1213,0.00048356354010810066,0.028722092561746373
1214,0.000498801442594754,0.02589976344983121
1215,0.09511988878008903,0.032821775982856995
1216,0.050475488213336736,0.03458714720590497
1217,0.000572865983656179,0.031185719083680095
1218,0.0005876558432772683,0.028125912759639812
1219,0.005777507802581639,0.025891072263933997
1220,0.018836304163041006,0.025185595453844696
1221,0.0872507340105086,0.031392109309511085
1222,0.056356989075840504,0.03388859728614403
1223,0.000581933059101658,0.030557930863439796
1224,0.0005035873419121373,0.027552496511287033
1225,0.0022736019137264305,0.02502460705153097
1226,0.05699307267547624,0.028221453613925498
1227,0.039046488981036555,0.029303957150636606
1228,0.05819806694786944,0.03219336813035989
1229,0.07459225034343717,0.036433256351667616
1230,0.03664201024689717,0.03645413174119057
1231,0.010195205733584522,0.03382823914042997
1232,0.044385555913985186,0.03488397081778549
1233,0.0721684615668952,0.03861241989269647
1234,0.000502683183768049,0.034801446221803624
1235,0.00041764245655855347,0.03136306584527912
1236,0.03683361172251072,0.03191012043300228
1237,0.0005800991932396471,0.028777118309026017
1238,0.0005121942776998622,0.025950625905893403
1239,0.04866478002374404,0.028222041317678467
1240,0.09070056029162146,0.03446989321507277
1241,0.0006044865761978713,0.031083352551185276
1242,0.035806977384897465,0.031555715034556495
1243,0.022457960249805176,0.030645939556081365
1244,0.0022723462012782746,0.027808580220601058
1245,0.04986684563520623,0.030014406762061577
1246,0.0005388746333157002,0.02706685354918699
1247,0.03199027633976677,0.027559195828244967
1248,0.010104347330946695,0.02581371097851514
1249,0.0005986982893325888,0.023292209709596886
1250,0.005410387720854892,0.02150402751072269
1251,0.04407544350059034,0.023761169109709452
1252,0.009264406131950764,0.02231149281193358
1253,0.032490895819989166,0.02332943311273914
1254,0.02546202699114044,0.023542692500579273
1255,0.0006338943312432122,0.021251812683645666
1256,0.03156980830115419,0.022283612245396517
1257,0.04430514666132499,0.024485765686989364
1258,0.0005624487330520012,0.022093433991595628
1259,0.04608310968310825,0.02449240156074689
1260,0.0005360679773085408,0.022096768202403055
1261,0.045223493639166355,0.024409440746079387
1262,0.021833842159999683,0.024151880887471416
1263,0.0006012090057950559,0.021796813699303783
1264,0.04430482531400717,0.024047614860774124
1265,0.00042591443395085805,0.021685444818091797
1266,0.006908228783777659,0.020207723214660384
1267,0.02804851464783713,0.020991802357978057
1268,0.0005876458373656135,0.018951386705916815
1269,0.06139075049423148,0.02319532308474828
1270,0.013391271262500481,0.0222149179025235
1271,0.05215689269814252,0.025209115382085406
1272,0.12250799734306508,0.03493900357818337
1273,0.03101370032333044,0.03454647325269808
1274,0.015716083434977435,0.032663434270926016
1275,0.04696860849749118,0.034093951693582536
1276,0.0005300460256039586,0.03073756112678468
1277,0.02375781118982747,0.03003958613308896
1278,0.10223204231074785,0.03725883175085485
1279,0.059943528770648416,0.0395273014528342
1280,0.0003766266051378864,0.03561223396806457
1281,0.009497048892165872,0.0330007154604747
1282,0.025315580293228203,0.03223220194375005
1283,0.0006313177815934878,0.029072113527534398
1284,0.0006559438031379372,0.02623049655509475
1285,0.0005910298969677541,0.02366654988928205
1286,0.07266438263429897,0.028566333163783743
1287,0.02612393827975925,0.028322093675381296
1288,0.08581707452124032,0.0340715917599672
1289,0.017714181030282994,0.03243585068699878
1290,0.0005336676453502776,0.029245632382833932
1291,0.04370850810965301,0.03069191995551584
1292,0.04296807251534514,0.03191953521149877
1293,0.033075605201558035,0.03203514221050469
1294,0.00047946395417692856,0.028879574384871917
1295,0.02541281384738987,0.028532898331123713
1296,0.037531827427973674,0.029432791240808713
1297,0.002023400381452589,0.026691852154873102
1298,0.0005903879618253782,0.02408170573556833
1299,0.014776547011882534,0.02315118986319975
1300,0.05738599197590464,0.02657467007447024
1301,0.06871303125551478,0.030788506192574696
1302,0.0005379636870948446,0.02776345194202671
1303,0.000592656857656948,0.025046372433589734
1304,0.012893669551362664,0.023831102145367027
1305,0.06230938495547509,0.027678930426377833
1306,0.17170734732719647,0.0420817721164597
1307,0.015032407122953373,0.039376835617109064
1308,0.0053363080742308,0.03597278286282124
1309,0.07143927093070541,0.03951943166960965
1310,0.0005823158214480984,0.0356257200847935
1311,0.09057121970973654,0.041120270047287806
1312,0.0066862218916904585,0.03767686523172808
1313,0.000502379665838859,0.03395941667513915
1314,0.028449676079910093,0.03340844261561625
1315,0.0006039921573714579,0.03012799756979177
1316,0.0005129457262087911,0.02716649238543347
1317,0.0022753593949429883,0.024677379086384423
1318,0.07126529103369705,0.029336170281115685
1319,0.05128482984824654,0.03153103623782877
1320,0.0005850314794010103,0.028436435761985995
1321,0.0005433331053728452,0.02564712549632468
1322,0.00048498652556219215,0.02313091159924843
1323,0.0006149799961063351,0.02087931843893422
1324,0.0006461869599117875,0.01885600529103198
1325,0.0004749923901618658,0.01701790400094497
1326,0.0005860728476392296,0.015374720885614396
1327,0.0004459168834813454,0.01388184048540109
1328,0.03873766721236525,0.016367423158097506
1329,0.060465241459204046,0.02077720498820816
1330,0.07566245304825632,0.026265729794212978
1331,0.061927824615336566,0.029831939276325336
1332,0.04935697969232731,0.031784443317925536
1333,0.0006127781049714897,0.028667276796630132
1334,0.059250369530106185,0.03172558606997774
1335,0.025417643838241587,0.031094791846804123
1336,0.0003836279318127467,0.028023675455304986
1337,0.04615307500120132,0.02983661540989462
1338,0.005342506641450484,0.027387204533050206
1339,0.07944396533528444,0.03259288061327363
1340,0.09488048721360905,0.03882164127330717
1341,0.019146846842937392,0.036854161830270196
1342,0.0005334611403918999,0.033222091761282366
1343,0.05518039914282795,0.03541792249943693
1344,0.00036015873967158994,0.03191214612346039
1345,0.026117629144515674,0.03133269442556592
1346,0.0003221016033540636,0.028231635143344733
1347,0.0006140417696792966,0.02546987580597819
1348,0.0004724799479300046,0.022970136220173375
1349,0.000638420545755558,0.020736964652731595
1350,0.022682760872934794,0.020931544274751912
1351,0.0005587156694751627,0.018894261414224237
1352,0.04313246635621777,0.021318081908423592
1353,0.13288060182093808,0.032474333899675044
1354,0.03726308158469198,0.03295320866817674
1355,0.000593120574994721,0.02971719985885854
1356,0.0006496259329194842,0.026810442466264635
1357,0.0004989085552008276,0.024179289075158254
