ep,rwd,lpf
1635,0.03134587545748815,0.06802994332419643
1636,0.16816584021039951,0.07804353301281675
1637,0.04833607842786343,0.07507278755432142
1638,0.040842850705688424,0.07164979386945813
1639,0.016629530984678453,0.06614776758098016
1640,0.12720406062122383,0.07225339688500453
1641,0.1184589991756276,0.07687395711406683
1642,0.12115711592292992,0.08130227299495314
1643,0.052409809997057445,0.07841302669516358
1644,0.11233440058399591,0.08180516408404681
1645,0.05295856874675433,0.07892050455031756
1646,0.05998002430800664,0.07702645652608646
1647,0.09374622674015036,0.07869843354749285
1648,0.06573914778327498,0.07740250497107107
1649,0.006918467811359541,0.07035410125509992
1650,0.009798578413925618,0.0642985489709825
1651,0.04258245630547304,0.062126939704431554
1652,0.0590558928954346,0.06181983502353186
1653,0.029369644492268955,0.05857481597040558
1654,0.029617187934482737,0.0556790531668133
1655,0.01890837291305658,0.052001985141437626
1656,0.07588699161989201,0.05439048578928307
1657,0.013016354645083794,0.05025307267486315
1658,0.06698432538493293,0.05192619794587013
1659,0.0908158524094155,0.05581516339222467
1660,0.01282903064414267,0.051516550117416474
1661,0.1416399700252498,0.06052889210819981
1662,0.05604033765631442,0.060080036663011274
1663,0.03659547763512343,0.057731580760222494
1664,0.024598065083982233,0.054418229192598463
1665,0.019570838800227187,0.050933490153361335
1666,0.04334262897701073,0.050174404035726275
1667,0.019134321081508077,0.04707039574030446
1668,0.1616246336169967,0.058525819527973685
1669,0.02552347533513206,0.05522558510868953
1670,0.06823800775943542,0.05652682737376412
1671,0.06694246359829101,0.057568390996216814
1672,0.02518012431747003,0.05432956432834214
1673,0.01691147882797548,0.050587755778305474
1674,0.047790449129669635,0.05030802511344189
1675,0.06640068755709586,0.05191729135780728
1676,0.08136737677707054,0.05486229989973361
1677,0.11921157304977274,0.06129722721473752
1678,0.0685594718780738,0.06202345168107115
1679,0.17958253362547721,0.07377935987551176
1680,0.048049588071515006,0.07120638269511209
1681,0.06232719906379902,0.07031846433198079
1682,0.03478279386226699,0.06676489728500941
1683,0.07291505900710468,0.06737991345721894
1684,0.14015282527734474,0.07465720463923152
1685,0.011398707914901607,0.06833135496679854
1686,0.12290734793434854,0.07378895426355354
1687,0.0017167774913135147,0.06658173658632954
1688,0.06467505209346865,0.06639106813704346
1689,0.2467754636861086,0.08442950769194997
1690,0.1741662506466401,0.093403181987419
1691,0.029427069637826618,0.08700557075245977
1692,0.059404043086779976,0.08424541798589179
1693,0.005397018740848658,0.07636057806138748
1694,0.009948901283301304,0.06971941038357887
1695,0.04643725001621082,0.06739119434684207
1696,0.06063155447595001,0.06671523035975287
1697,0.057556494869484706,0.06579935681072606
1698,0.036511930165513816,0.06287061414620483
1699,0.08229082284485774,0.06481263501607012
1700,0.014343192984130938,0.05976569081287621
1701,0.0258945022068529,0.05637857195227388
1702,0.08851244811753407,0.0595919595687999
1703,0.022487694012749415,0.05588153301319485
1704,0.07907175499556107,0.05820055521143148
1705,0.06904931239923542,0.05928543093021187
1706,0.05515067928645383,0.058871955765836065
1707,0.14686324987244018,0.06767108517649648
1708,0.07770063569639465,0.06867404022848629
1709,0.047867125934062574,0.06659334879904392
1710,0.2169387873780856,0.0816278926569481
1711,0.031142319301434185,0.07657933532139671
1712,0.16061585466312636,0.08498298725556969
1713,0.03727934567794513,0.08021262309780723
1714,0.007374095100904121,0.07292877029811692
1715,0.03806947775457718,0.06944284104376296
1716,0.059176980382456355,0.0684162549776323
1717,0.0032919921847925694,0.06190382869834833
1718,0.06082089914580759,0.06179553574309426
1719,0.0933322298991314,0.06494920515869798
1720,0.11190506293101858,0.06964479093593004
1721,0.09701769212189078,0.07238208105452612
1722,0.0363698529141729,0.0687808582404908
1723,0.017390971425815315,0.06364186955902325
1724,0.13340564842879504,0.07061824744600043
1725,0.10782110785778283,0.07433853348717867
1726,0.12087421762599053,0.07899210190105986
1727,0.040988107460423605,0.07519170245699623
1728,0.049432261814377654,0.07261575839273438
1729,0.17905933553285996,0.08326011610674694
1730,0.15928016994135613,0.09086212149020786
1731,0.03710220874106174,0.08548613021529326
1732,0.06478849013830228,0.08341636620759416
1733,0.072405427802485,0.08231527236708325
1734,0.049463757317304055,0.07903012086210533
1735,0.17329278175618476,0.08845638695151328
1736,0.14571503291952279,0.09418225154831424
1737,0.029657002942711407,0.08772972668775395
1738,0.10597694703448698,0.08955444872242727
1739,0.02175299632780501,0.08277430348296504
1740,0.04605489037866519,0.07910236217253505
1741,0.02939252711042233,0.07413137866632377
1742,0.08896650526960333,0.07561489132665172
1743,0.03826121869310715,0.07187952406329726
1744,0.05560410111456164,0.0702519817684237
1745,0.014621827996709946,0.06468896639125232
1746,0.06532975188319287,0.06475304494044637
1747,0.06947119462938005,0.06522485990933974
1748,0.06900668253515115,0.06560304217192088
1749,0.05456784664212204,0.064499522618941
1750,0.0037813984198766804,0.05842771019903457
1751,0.05557158457128768,0.05814209763625988
1752,0.03298068650299797,0.05562595652293369
1753,0.13414487449467866,0.06347784832010818
1754,0.03935269543330762,0.06106533303142812
1755,0.12885251053253466,0.06784405078153878
1756,0.02896501371624378,0.06395614707500928
1757,0.036768180607019293,0.06123735042821028
1758,0.054216964797445574,0.06053531186513381
1759,0.15738466730104683,0.07022024740872512
1760,0.03785740829142661,0.06698396349699529
1761,0.010497303662354796,0.061335297513531235
1762,0.10304251321458686,0.06550601908363679
1763,0.08625193260088207,0.06758061043536132
1764,0.04811611429745781,0.06563416082157097
1765,0.031016087895680222,0.0621723535289819
1766,0.036789293991334834,0.05963404757521719
1767,0.016209680019702334,0.0552916108196657
1768,0.060846021084966215,0.055847051846195754
1769,0.062087752432913666,0.05647112190486755
1770,0.03887265968635774,0.05471127568301657
1771,0.01531272839105,0.05077142095381992
1772,0.098899158083732,0.055584194666811124
1773,0.06998857236662506,0.05702463243679252
1774,0.20886030444070816,0.07220819963718408
1775,0.05321527717892245,0.07030890739135792
1776,0.03530794101974806,0.06680881075419694
1777,0.04325885360755368,0.06445381503953261
1778,0.034240221386824386,0.06143245567426179
1779,0.04174647715510815,0.05946385782234642
1780,0.07233406458521952,0.06075087849863373
1781,0.007155851497443244,0.055391375798514685
1782,0.08567565875237601,0.05841980409390082
1783,0.06956709748186948,0.05953453343269769
1784,0.02825888964796963,0.05640696905422488
1785,0.08625891455108245,0.05939216360391064
1786,0.045359906921336623,0.05798893793565324
1787,0.07520592872246538,0.059710637014334454
1788,0.022503327751537582,0.05598990608805477
1789,0.08205580089747802,0.0585964955689971
1790,0.12355343743571083,0.06509218975566847
1791,0.037988906270394376,0.06238186140714106
1792,0.012103351937477492,0.0573540104601747
1793,0.2415724759078489,0.07577585700494212
1794,0.19409525527713897,0.0876077968321618
1795,0.015115652141257563,0.08035858236307138
1796,0.11350424808139987,0.08367314893490423
1797,0.022430545599099717,0.07754888860132378
1798,0.3028770177250376,0.10008170151369516
1799,0.05975027363352083,0.09604855872567773
1800,0.015365145746826948,0.08798021742779265
1801,0.22119579302406028,0.10130177498741942
1802,0.01858653567871915,0.0930302510565494
1803,0.043667508039490245,0.08809397675484348
1804,0.10496195012837024,0.08978077409219616
1805,0.006976731451265294,0.08150036982810308
1806,0.0467172680629961,0.07802205965159238
1807,0.010142694501740834,0.07123412313660722
1808,0.07058851083071413,0.07116956190601792
1809,0.07578769923633413,0.07163137563904955
1810,0.025525567427672514,0.06702079481791184
1811,0.03725289130985452,0.06404400446710612
1812,0.0021812381383131906,0.05785772783422683
1813,0.11296014340453961,0.0633679693912581
1814,0.050876291184293446,0.06211880157056164
1815,0.026841380244784753,0.058591059437983956
1816,0.06654886716727688,0.05938684021091325
1817,0.06582763435246193,0.06003091962506812
1818,0.020459053435605234,0.056073733006121826
1819,0.04335916538448022,0.05480227624395767
1820,0.04310364963689643,0.05363241358325155
1821,0.08386825334385026,0.05665599755931142
1822,0.020557303353756672,0.05304612813875595
1823,0.04611561509100444,0.0523530768339808
1824,0.02687270961378214,0.049805040111960935
1825,0.04795760105060509,0.04962029620582536
1826,0.07839411392199339,0.05249767797744216
1827,0.08418427749257215,0.055666337928955166
1828,0.07194875307361386,0.057294579443421034
1829,0.08651950279493885,0.060217071778572814
1830,0.06289135397723715,0.06048449999843925
1831,0.0855868410016841,0.06299473409876373
1832,0.017891301967358865,0.058484390885623246
1833,0.01430092449264624,0.05406604424632555
1834,0.07515850761177507,0.056175290582870505
1835,0.021646628866554708,0.05272242441123892
1836,0.012202396859438913,0.04867042165605892
1837,0.05162219671684145,0.04896559916213718
1838,0.061141215796851965,0.050183160825608655
1839,0.04913263721241297,0.05007810846428909
1840,0.018093719862538472,0.04687966960411403
1841,0.004301663089747621,0.04262186895267739
1842,0.0765848116242271,0.04601816321983236
1843,0.012871384044910705,0.0427034853023402
1844,0.05227163427176205,0.04366030019928239
1845,0.014462968495111462,0.0407405670288653
1846,0.1088825750523382,0.04755476783121259
1847,0.06109264286926237,0.04890855533501757
1848,0.08999983748847189,0.053017683550363
1849,0.06685506938343515,0.05440142213367022
1850,0.01585877054736784,0.05054715697503998
1851,0.06464239610640021,0.051956680888176
1852,0.056147579402939664,0.05237577073965237
1853,0.043719986258277464,0.05151019229151488
1854,0.013073045808002703,0.04766647764316366
1855,0.01362973939483183,0.044262803818330476
1856,0.045798280625090726,0.0444163514990065
1857,0.061464664533665926,0.046121182802472446
1858,0.10471361539960888,0.05198042606218609
1859,0.05375649446007245,0.052158032901974724
1860,0.08354234571496537,0.055296464183273795
1861,0.2591140749523933,0.07567822526018575
1862,0.06818128646268544,0.07492853138043572
1863,0.03317960842608123,0.07075363908500026
1864,0.20809288980267251,0.08448756415676749
1865,0.00872452615966406,0.07691126035705716
1866,0.09071522273471615,0.07829165659482307
1867,0.07429424472635056,0.07789191540797583
1868,0.025091281550824362,0.07261185202226068
1869,0.001478113128581704,0.06549847813289278
1870,0.18780038564207846,0.07772866888381136
1871,0.03180460393593716,0.07313626238902393
1872,0.03404916891309053,0.06922755304143059
1873,0.05259694359176326,0.06756449209646385
1874,0.07623391246645497,0.06843143413346298
1875,0.12623327327052786,0.07421161804716947
1876,0.040698237401636736,0.07086027998261621
1877,0.08207953516755336,0.07198220550110992
1878,0.035596104726963416,0.06834359542369528
1879,0.09498885228328895,0.07100812110965465
1880,0.03448443861949464,0.06735575286063866
1881,0.08872777948475878,0.06949295552305067
1882,0.01626821287524489,0.06417048125827009
1883,0.06228422966402451,0.06398185609884553
1884,0.030511487497955514,0.06063481923875653
1885,0.04772764954432809,0.059344102269313685
1886,0.171120219216421,0.07052171396402442
1887,0.07049269132626908,0.07051881170024889
1888,0.01207323468963466,0.06467425399918746
1889,0.006096343881668886,0.0588164629874356
1890,0.04759729120920646,0.05769454580961268
1891,0.046105394787254464,0.05653563070737686
1892,0.19793025720615498,0.07067509335725468
1893,0.10918684755518485,0.07452626877704771
1894,0.04484767692757963,0.0715584095921009
1895,0.04173352910558563,0.06857592154344938
1896,0.07273420018645904,0.06899174940775035
1897,0.03639087423056182,0.0657316618900315
1898,0.03985698177371137,0.0631441938783995
1899,0.05262826248550958,0.0620926007391105
1900,0.06840388271070222,0.06272372893626967
1901,0.10721065286375601,0.06717242132901831
1902,0.07735195737710879,0.06819037493382736
1903,0.12950213048587678,0.0743215504890323
1904,0.036098754178462936,0.07049927085797537
1905,0.049717868551612907,0.06842113062733914
1906,0.09404057271756532,0.07098307483636175
1907,0.011951034078699152,0.0650798707605955
1908,0.0732934877641485,0.06590123246095081
1909,0.03656150245168401,0.06296725946002413
1910,0.03949593077324263,0.06062012659134598
1911,0.01899019533380102,0.05645713346559148
1912,0.06331893001285885,0.05714331312031822
1913,0.06912157673120448,0.05834113948140685
1914,0.07465241960206193,0.059972267493472356
1915,0.06270850129120298,0.060245890873245424
1916,0.026230770941453763,0.05684437888006626
1917,0.08222188937881594,0.05938212992994123
1918,0.051855566192759106,0.058629473556223013
1919,0.06489626732677464,0.059256152933278176
1920,0.06149592038319494,0.05948012967826986
1921,0.043542622380158845,0.05788637894845875
1922,0.01270343679307544,0.053368084732920415
1923,0.011259016505614384,0.04915717791018981
1924,0.1485388617948516,0.05909534629865599
1925,0.009214840660663803,0.05410729573485677
1926,0.10935378595458065,0.05963194475682916
1927,0.06255328287548849,0.0599240785686951
1928,0.13267194576320485,0.06719886528814607
1929,0.019023410915900207,0.06238131985092149
1930,0.026126551082309567,0.0587558429740603
1931,0.19615168917160197,0.07249542759381447
1932,0.05271797261305391,0.07051768209573842
1933,0.055266605514936805,0.06899257443765826
1934,0.04762845765854671,0.06685616275974711
1935,0.011231184809892625,0.061293664964761664
1936,0.06780856629277938,0.06194515509756344
1937,0.062752817189525,0.062025921306759595
1938,0.023058989210200664,0.058129228097103705
1939,0.04149781171226774,0.05646608645862011
1940,0.02346773330849956,0.05316625114360806
1941,0.09977638018050214,0.057827264047297475
1942,0.017985649035550645,0.0538431025461228
1943,0.10608602241638945,0.059067394533149464
1944,0.042606877528378106,0.057421342832672334
1945,0.06374675744054663,0.058053884293459763
1946,0.1309899305508317,0.06534748891919695
1947,0.05731228901045373,0.06454396892832263
1948,0.04182746864299158,0.062272318899789535
1949,0.06343643122530622,0.062388730132341204
1950,0.035971145780252026,0.059746971697132285
1951,0.017533201015549872,0.055525594628974044
1952,0.03828150817407181,0.05380118598348382
1953,0.06301489842733173,0.05472255722786861
1954,0.006647654490831378,0.04991506695416489
1955,0.0287861988611235,0.04780218014486075
1956,0.048924474684070594,0.04791440959878173
1957,0.03402370594426696,0.04652533923333026
1958,0.045386817597947625,0.046411487069792
1959,0.051605515110592214,0.04693088987387202
1960,0.14932467098879537,0.057170267985364356
1961,0.059505855228585244,0.057403826709686454
1962,0.01728928675519814,0.05339237271423762
1963,0.06550267116473751,0.05460340255928761
1964,0.13370264904057017,0.06251332720741587
1965,0.06049927093546632,0.06231192158022092
1966,0.02327762729773699,0.058408492151972524
1967,0.036811052571822954,0.056248748193957566
1968,0.02711529507634669,0.05333540288219648
1969,0.021348060719335038,0.050136668665910336
1970,0.019968110684022555,0.04711981286772156
1971,0.06493751151035418,0.048901582731984826
1972,0.015810232435833172,0.04559244770236966
1973,0.02247105296861669,0.04328030822899436
1974,0.052580683153309236,0.044210345721425855
1975,0.1558870047458109,0.05537801162386436
1976,0.06162554155967204,0.05600276461744513
1977,0.06167540314114124,0.056570028469814744
1978,0.0586648568752457,0.05677951131035784
1979,0.07664706559998465,0.058766266739320526
1980,0.002467217188222648,0.05313636178421074
1981,0.1459105030277504,0.06241377590856471
1982,0.05844877130304234,0.06201727544801247
1983,0.010560603913380007,0.05687160829454923
1984,0.019934675168975423,0.05317791498199185
1985,0.023173269239796034,0.050177450407772266
1986,0.04358727588544333,0.04951843295553937
1987,0.05147758398004818,0.04971434805799026
1988,0.02628325752873444,0.04737123900506468
1989,0.06364786777922653,0.04899890188248087
1990,0.018107857643627767,0.04590979745859556
1991,0.06564198761975285,0.047883016474711285
1992,0.07260786621765317,0.050355501449005476
1993,0.05355426407173116,0.050675377711278044
1994,0.10579337238386018,0.05618717717853626
1995,0.049657588130829565,0.05553421827376559
1996,0.05963417796074229,0.055944214242463264
1997,0.019162733472252745,0.05226606616544221
1998,0.09980839054147558,0.05702029860304555
1999,0.026143438552831987,0.05393261259802419
2000,0.04866202653638876,0.053405553991860644
2001,0.007438233509061654,0.048808821943580744
2002,0.04529466341795611,0.04845740609101828
2003,0.06319534223190626,0.04993119970510708
2004,0.058005291026684704,0.050738608837264845
2005,0.019322191851919256,0.04759696713873029
2006,0.04068994895224307,0.04690626532008156
2007,0.014308818152269077,0.043646520603300314
2008,0.03972850363903753,0.04325471890687404
2009,0.040954748768955974,0.043024721893082235
2010,0.02523168886256304,0.041245418590030315
2011,0.060035464710777295,0.043124423202105015
2012,0.19423378768579963,0.05823535965047448
2013,0.048805607616068336,0.05729238444703386
2014,0.1912704576716175,0.07069019176949223
2015,0.037532459182203756,0.0673744185107634
2016,0.002520270377732814,0.06088900369746034
2017,0.2552773387031471,0.08032783719802902
2018,0.005243731935139095,0.07281942667174003
2019,0.11719164182796167,0.0772566481873622
2020,0.016160585594610134,0.07114704192808699
2021,0.023401076062171455,0.06637244534149543
2022,0.05613092450938169,0.06534829325828406
2023,0.059028505546692325,0.06471631448712489
2024,0.06936329470232358,0.06518101250864476
2025,0.012512181836363467,0.059914129441416636
2026,0.04376205227156919,0.05829892172443189
2027,0.01295975220896679,0.053765004772885386
2028,0.037978199428406786,0.05218632423843753
2029,0.06515029134378665,0.05348272094897245
2030,0.2840778017786513,0.07654222903194033
2031,0.09608498387800637,0.07849650451654694
2032,0.203889907698455,0.09103584483473776
2033,0.19160104817561452,0.10109236516882544
2034,0.04394342489621579,0.09537747114156447
2035,0.08635166215517902,0.09447489024292594
2036,0.016862054613966747,0.08671360668003003
2037,0.04351080041632578,0.08239332605365961
2038,0.11662623204749938,0.08581661665304359
2039,0.07464789887461123,0.08469974487520035
2040,0.09478429245754896,0.08570819963343522
2041,0.1067296478609995,0.08781034445619165
2042,0.07932159849006144,0.08696146985957864
2043,0.074756010537358,0.08574092392735659
2044,0.06732608733803573,0.08389944026842451
2045,0.047070556308430156,0.08021655187242507
2046,0.01836934830167749,0.07403183151535032
2047,0.03436071523926802,0.0700647198877421
2048,0.026377273645506884,0.06569597526351859
2049,0.03535117808077395,0.06266149554524413
2050,0.059762052538241586,0.062371551244543876
2051,0.34223892026279773,0.09035828814636926
2052,0.012186703169950696,0.08254112964872741
2053,0.06024553351752626,0.0803115700356073
2054,0.02083406418167826,0.07436381945021439
2055,0.05999714129915503,0.07292715163510845
2056,0.010086832202657802,0.06664311969186337
2057,0.007504988442424221,0.06072930656691946
2058,0.1531578181088724,0.06997215772111476
2059,0.08709609979278969,0.07168455192828226
2060,0.06919607742842135,0.07143570447829616
2061,0.04764574124768597,0.06905670815523514
2062,0.13310054261001092,0.07546109160071272
2063,0.12689374546439502,0.08060435698708096
2064,0.03507912222357419,0.07605183351073028
2065,0.00412111878306618,0.06885876203796387
2066,0.024638468496576492,0.06443673268382513
2067,0.03117150203531871,0.06111020961897449
2068,0.059335953993196536,0.0609327840563967
2069,0.023848861337082992,0.057224391784465325
2070,0.013919211234692952,0.05289387372948809
2071,0.039859852194140545,0.05159047157595333
2072,0.009507978421305551,0.047382222260488556
2073,0.048435116950218494,0.04748751172946155
2074,0.06510363374111758,0.04924912393062716
2075,0.025614305471353304,0.04688564208469977
2076,0.08960886320154966,0.05115796419638476
2077,0.014640455006426478,0.04750621327738894
2078,0.016865172437522523,0.044442109193402295
2079,0.07895748347266948,0.047893646621329014
2080,0.0381927807089939,0.046923560030095506
2081,0.05532757965801523,0.047763961992887474
2082,0.039519426024368975,0.046939508396035626
2083,0.040131660434992965,0.046258723599931356
2084,0.010629288476807197,0.04269578008761894
2085,0.044825248009517794,0.04290872687980883
2086,0.034616792385813076,0.04207953343040926
2087,0.02691503880562589,0.04056308396793093
2088,0.009349136755001552,0.037441689246637995
2089,0.021289752641382442,0.03582649558611244
2090,0.0565150699373536,0.03789535302123656
2091,0.19253076596470392,0.0533588943155833
2092,0.04666304326693034,0.05268930921071801
2093,0.19352123967980273,0.06677250225762649
2094,0.11900326675952275,0.07199557870781612
2095,0.09506608922543318,0.07430262975957783
2096,0.041523520214594004,0.07102471880507945
2097,0.05395487356143711,0.06931773428071522
2098,0.05373538227856169,0.06775949908049987
2099,0.08350861853626235,0.06933441102607613
2100,0.12576231435938504,0.07497720135940703
2101,0.13101979675294081,0.08058146089876041
2102,0.05301177252452298,0.07782449206133667
2103,0.006959759505184238,0.07073801880572143
2104,0.11716668432837558,0.07538088535798684
2105,0.04184549551285048,0.07202734637347322
2106,0.09758404468874797,0.0745830162050007
2107,0.050296758659018795,0.0721543904504025
2108,0.0738534366640815,0.0723242950717704
2109,0.04264306772895114,0.06935617233748849
2110,0.06392193776393977,0.06881274888013363
2111,0.022728899455462324,0.0642043639376665
2112,0.06878764446400076,0.06466269199029993
2113,0.05858434568562565,0.0640548573598325
2114,0.05184942226374627,0.06283431385022388
2115,0.05875820802747285,0.062426703267948774
2116,0.023049931250404044,0.058489026066194306
2117,0.009954258410939687,0.05363554930066884
2118,0.057035056144494334,0.05397549998505139
2119,0.07789050857691623,0.056367000844237874
2120,0.02590376422927907,0.05332067718274199
2121,0.013175054502483264,0.04930611491471612
2122,0.024996480667480902,0.046875151489992606
2123,0.009044776352222072,0.043092113976215554
2124,0.04354854566281485,0.043137757144875485
2125,0.0172884826320324,0.04055282969359118
2126,0.1187024686179294,0.04836779358602501
2127,0.027891004932253514,0.04632011472064786
2128,0.10706911909078158,0.052395015157661234
2129,0.07427512184851234,0.054583025826746345
2130,0.04724483088485627,0.05384920633255734
2131,0.05731212442724676,0.05419549814202628
2132,0.021255257162663455,0.050901474044090005
2133,0.05765153330683113,0.05157647997036412
2134,0.1960891067650076,0.06602774264982847
2135,0.018899195112390466,0.06131488789608467
2136,0.0184692849487341,0.057030327601349615
2137,0.07970757453139203,0.05929805229435386
2138,0.05083568622241277,0.05845181568715975
2139,0.009194723056661224,0.0535261064241099
2140,0.01372175173599679,0.04954567095529859
2141,0.2054212521648445,0.06513322907625319
2142,0.037987004853482095,0.062418606653976076
2143,0.06218807176827266,0.06239555316540574
2144,0.005145216090045324,0.056670519457869696
2145,0.029082977791320096,0.05391176529121473
2146,0.04353225246025598,0.05287381400811886
2147,0.08210143160042964,0.055796575767349935
2148,0.04252515035561757,0.0544694332261767
2149,0.020307997938201084,0.051053289697379135
2150,0.17574733333668818,0.06352269406131004
2151,0.030020598429264567,0.0601724844981055
2152,0.04213670379534147,0.058368906427829104
2153,0.043094231432551665,0.05684143892830136
2154,0.004668745815854436,0.051624169617056674
2155,0.0652134535674465,0.05298309801209566
2156,0.04364617921449145,0.05204940613233524
2157,0.05971519332630511,0.05281598485173222
2158,0.03109783982215273,0.050644170348774276
2159,0.08525885110361671,0.054105638424258515
2160,0.06353319679070779,0.055048394260903445
2161,0.11764340044658521,0.06130789487947162
2162,0.03808046479989606,0.05898515187151407
2163,0.05282946665474242,0.058369583349836905
2164,0.3125082405012639,0.08378344906497961
2165,0.10766506602926178,0.08617161076140784
2166,0.06962821068290097,0.08451727075355714
2167,0.04647969403623246,0.08071351308182467
2168,0.07486742356469733,0.08012890413011194
2169,0.01242171273723507,0.07335818499082425
2170,0.0781546613834438,0.07383783263008621
2171,0.05612274564552493,0.07206632393163008
2172,0.027089633319179816,0.06756865487038506
2173,0.009110000449111765,0.06172278942825773
2174,0.02587756969816706,0.058138267455248666
2175,0.10613316038128798,0.0629377567478526
2176,0.0717874237970868,0.06382272345277602
2177,0.08308076378695758,0.06574852748619418
2178,0.04250665883030678,0.06342434062060545
2179,0.08216988324728387,0.0652988948832733
2180,0.0706549925188158,0.06583450464682755
2181,0.03906288170844707,0.0631573423529895
2182,0.0318735637592674,0.06002896449361729
2183,0.028428713336123755,0.05686893937786794
2184,0.058787273606601076,0.057060772800741254
2185,0.002332070624717808,0.05158790258313891
2186,0.010426669667525345,0.04747177929157756
2187,0.09030174890615825,0.05175477625303563
2188,0.0629761481027323,0.052876913438005296
2189,0.03532276750770276,0.05112149884497504
2190,0.046854789901696135,0.05069482795064715
2191,0.009193547018408844,0.046544699857423315
2192,0.05838021555284652,0.047728251426965636
2193,0.08439830664188933,0.05139525694845801
2194,0.04808833955416762,0.051064565209028974
2195,0.1946214163234396,0.06542025032047004
2196,0.016292294084883883,0.06050745469691142
2197,0.013083702602791547,0.05576507948749943
2198,0.04175285033259453,0.05436385657200894
2199,0.015133157678242703,0.05044078668263232
2200,0.2268044835793556,0.06807715637230466
2201,0.08126421136438307,0.0693958618715125
2202,0.008586090812386083,0.06331488476559986
2203,0.1710659361001035,0.07408998989905023
2204,0.025275531911345083,0.06920854410027973
2205,0.028417550735918874,0.06512944476384364
2206,0.05481452743754911,0.06409795303121418
2207,0.025749175942063118,0.060263075322299076
2208,0.02730755211623599,0.05696752300169277
2209,0.008670235626636292,0.052137794264187125
2210,0.04550599638194956,0.05147461447596337
2211,0.05882906091107447,0.05221005911947448
2212,0.06519972228403983,0.053509025435931015
2213,0.046484272168711094,0.052806550109209024
2214,0.05506296233743555,0.05303219133203168
2215,0.01645676845846502,0.04937464904467501
2216,0.002483815077233942,0.04468556564793091
2217,0.06055310575662283,0.0462723196588001
2218,0.11627475436039666,0.053272563128959755
2219,0.018472633948507067,0.04979257021091449
2220,0.1220149497752864,0.05701480816735168
2221,0.07338902964603555,0.05865223031522007
2222,0.02397060135877176,0.055184067419575246
2223,0.021333153057598687,0.051798975983377585
2224,0.014530300992832501,0.04807210848432308
2225,0.05202942223660134,0.0484678398595509
2226,0.04416290052546863,0.04803734592614268
2227,0.0090264366880076,0.04413625500232917
2228,0.015554820503712995,0.04127811155246756
2229,0.015681236383090713,0.03871842403552987
2230,0.039678047827149676,0.03881438641469186
2231,0.07162588061790931,0.0420955358350136
2232,0.06456851672129389,0.044342833923641634
2233,0.023923902054163372,0.04230094073669381
2234,0.061395000929478985,0.04421034675597233
2235,0.06847197344721571,0.046636509425096666
2236,0.08737968983329499,0.0507108274659165
2237,0.05451080000815907,0.05109082472014076
2238,0.0753555136912519,0.053517293617251875
2239,0.02591697888587401,0.05075726214411409
2240,0.049324800567146984,0.050614015986417384
2241,0.004831483872770903,0.04603576277505273
2242,0.03305202539282988,0.044737389036830444
2243,0.053683636566927005,0.0456320137898401
2244,0.011023676426730234,0.04217118005352912
2245,0.08229503602685799,0.04618356565086201
2246,0.0018513068059784032,0.041750339766373656
2247,0.019932639845724152,0.03956856977430871
2248,0.022972303461297906,0.037908943143007634
2249,0.01041873651299916,0.03515992248000679
2250,0.01680537512752789,0.0333244677447589
2251,0.02647279913046585,0.03263930088332959
2252,0.07091662548909206,0.036467033343905844
2253,0.05535616447342839,0.038355946456858095
2254,0.030024293509684698,0.03752278116214076
2255,0.05734680632211688,0.039505183678138364
2256,0.051601330992391684,0.0407147984095637
2257,0.15058848240024467,0.051702166808631794
2258,0.05845507170733662,0.05237745729850228
2259,0.008343239104351774,0.04797403547908723
2260,0.04776252937469518,0.04795288486864803
2261,0.009059100505737305,0.04406350643235696
2262,0.055084092753998705,0.04516556506452113
2263,0.12518182409954406,0.05316719096802342
2264,0.04493017795993985,0.05234348966721507
2265,0.02968455380947539,0.0500775960814411
2266,0.013906105327428975,0.046460447006039886
2267,0.100248107358167,0.0518392130412526
2268,0.07496536655744457,0.0541518283928718
2269,0.02302089198956416,0.05103873475254103
2270,0.10400638441644379,0.05633549971893131
2271,0.15721254915517252,0.06642320466255543
2272,0.017871414470944202,0.06156802564339431
2273,0.03306081029464316,0.05871730410851919
2274,0.003556934351611041,0.05320126713282838
2275,0.05019132453906376,0.05290027287345192
2276,0.050276259723312046,0.05263787155843793
2277,0.13667266818832022,0.061041351221426156
2278,0.039938043990268214,0.058931020498310366
2279,0.04101521394073373,0.05713943984255271
2280,0.06441727009919322,0.057867222868216765
2281,0.010056878082221665,0.053086188389617255
2282,0.031455656583673705,0.0509231352090229
2283,0.07122051790010708,0.05295287347813132
2284,0.0068049445451864084,0.04833808058483683
2285,0.08409623345657061,0.05191389587201021
2286,0.06755513813938485,0.05347802009874767
2287,0.04870273177737143,0.05300049126661005
2288,0.04395699459718418,0.05209614159966747
2289,0.010952528749258584,0.04798178031462658
2290,0.01985417120862607,0.04516901940402653
2291,0.0861853575495692,0.0492706532185808
2292,0.05623842601321218,0.04996743049804394
2293,0.002062862976443469,0.04517697374588389
2294,0.06177195242303757,0.04683647161359926
2295,0.12402236483180432,0.054555060935419765
2296,0.03815329608326703,0.05291488445020449
2297,0.10311648452375977,0.057935044457560016
2298,0.03291417540755326,0.055432957552559343
2299,0.08517937550608874,0.05840759934791229
2300,0.0390201017717553,0.05646884959029659
