ep,rwd,lpf
3591,0.00906009335241773,0.04446100189561429
3592,0.018068721101748685,0.04182177381622773
3593,0.07133652403593568,0.044773248838198526
3594,0.02550540546251199,0.04284646450062988
3595,0.021777440160982663,0.04073956206666515
3596,0.013649351516359154,0.038030541011634555
3597,0.05882764685534401,0.0401102515960055
3598,0.026591804576608525,0.0387584068940658
3599,0.024668322495056037,0.03734939845416483
3600,0.008977735401079911,0.03451223214885634
3601,0.03602227797307567,0.034663236731278274
3602,0.03524172980486569,0.034721086038637015
3603,0.12683387201637258,0.04393236463641058
3604,0.07586853877051887,0.04712598204982141
3605,0.08311029961995917,0.050724413806835185
3606,0.04966236795308365,0.050618209221460035
3607,0.018863385490566386,0.04744272684837068
3608,0.028165210252207196,0.045514975188754324
3609,0.1328146566062987,0.05424494333050876
3610,0.015762764569561404,0.05039672545441403
3611,0.09550433493010697,0.05490748640198333
3612,0.12890554420095643,0.06230729218188064
3613,0.21034249056907894,0.07711081202060048
3614,0.0641001367483696,0.07580974449337739
3615,0.06555391981829359,0.07478416202586902
3616,0.03928987855543973,0.0712347336788261
3617,0.05023082251659261,0.06913434256260276
3618,0.06044719437785755,0.06826562774412824
3619,0.01667971546200544,0.06310703651591597
3620,0.05778068637379761,0.06257440150170414
3621,0.12082201397019751,0.06839916274855348
3622,0.08230980079552204,0.06979022655325035
3623,0.034721665300894065,0.06628337042801472
3624,0.06598928119721936,0.06625396150493518
3625,0.09264089755464315,0.06889265510990597
3626,0.05941419245733979,0.06794480884464936
3627,0.04602763165014032,0.06575309112519845
3628,0.07515568574834966,0.06669335058751358
3629,0.07258336164069323,0.06728235169283155
3630,0.061860911771725924,0.06674020770072098
3631,0.017375802114250227,0.061803767142073904
3632,0.061003453784556606,0.06172373580632218
3633,0.11454106892419702,0.06700546911810966
3634,0.04392812088982971,0.06469773429528167
3635,0.18203486780012207,0.0764314476457657
3636,0.01190931367779129,0.06997923424896826
3637,0.010140898612520922,0.06399540068532353
3638,0.07071550256401889,0.06466741087319307
3639,0.05913489784145085,0.06411415957001886
3640,0.04670990515553371,0.06237373412857034
3641,0.013494127757910057,0.05748577349150432
3642,0.0717556761456331,0.0589127637569172
3643,0.142301402976795,0.06725162767890498
3644,0.03562484529362564,0.06408894944037705
3645,0.01381502007463382,0.05906155650380273
3646,0.040469971730124676,0.057202398026434925
3647,0.04466133214078294,0.05594829143786973
3648,0.08349002313080653,0.05870246460716341
3649,0.03321342355316066,0.056153560501763136
3650,0.010408939856818834,0.05157909843726871
3651,0.04436996555102137,0.05085818514864398
3652,0.0679006040146323,0.05256242703524281
3653,0.042535203025189004,0.05155970463423743
3654,0.047260754526680236,0.051129809623481716
3655,0.08481756562096639,0.054498585223230187
3656,0.07514660721636765,0.05656338742254393
3657,0.0904475960864179,0.059951808288931326
3658,0.021785455088021523,0.056135172968840345
3659,0.13002009393901587,0.0635236650658579
3660,0.08447323614779059,0.06561862217405116
3661,0.03442986597575466,0.06249974655422151
3662,0.012717740277085632,0.05752154592650792
3663,0.1334664867796059,0.06511604001181771
3664,0.05573312414755342,0.06417774842539128
3665,0.008371440136861707,0.05859711759653832
3666,0.056459263064348876,0.05838333214331938
3667,0.0373750744855796,0.05628250637754541
3668,0.023087722648064357,0.052963028004597304
3669,0.0417704058171184,0.05184376578584941
3670,0.0576227905670045,0.052421668263964924
3671,0.06309881600270781,0.05348938303783921
3672,0.03831311965158992,0.051971756699214285
3673,0.00448815573910224,0.04722339660320308
3674,0.072909594060628,0.049792016348945575
3675,0.025772140052447944,0.04739002871929581
3676,0.06348282946620003,0.04899930879398623
3677,0.09512373567555751,0.05361175148214336
3678,0.2507344519917881,0.07332402153310784
3679,0.0582126457590844,0.0718128839557055
3680,0.06168291670487687,0.07079988723062264
3681,0.023015118903281184,0.0660214103978885
3682,0.042656957778641494,0.0636849651359638
3683,0.06544617845193698,0.06386108646756113
3684,0.01724796922448597,0.059199774743253615
3685,0.004195689631716704,0.05369936623209992
3686,0.02846613680974297,0.05117604328986423
3687,0.03585503980356748,0.04964394294123456
3688,0.048308518644162565,0.049510400511527365
3689,0.18313923907976407,0.06287328436835103
3690,0.02440172524738049,0.059026128456253976
3691,0.04951995869894876,0.05807551148052346
3692,0.09457653697774226,0.061725614030245346
3693,0.09130672347974204,0.06468372497519502
3694,0.0608347851202522,0.06429883098970074
3695,0.017321761550408255,0.05960112404577149
3696,0.02930633856889262,0.056571645498083606
3697,0.15055147832560625,0.06596962878083587
3698,0.07112873268107496,0.06648553917085978
3699,0.012568689388215936,0.061093854192595394
3700,0.06048771657275598,0.06103324043061145
3701,0.04309777519388671,0.05923969390693898
3702,0.07302336144385109,0.06061806066063019
3703,0.11417346063895231,0.0659736006584624
3704,0.035952224773296494,0.0629714630699458
3705,0.019212360856814926,0.058595552848632715
3706,0.008614078050144691,0.053597405368783914
3707,0.048488154165871225,0.05308648024849265
3708,0.07191327502671818,0.054969159726315206
3709,0.07215062457506746,0.05668730621119043
3710,0.20286475345011876,0.07130505093508327
3711,0.0559089073434416,0.0697654365759191
3712,0.029196491573019578,0.06570854207562915
3713,0.13993157955618685,0.07313084582368493
3714,0.03154875582413954,0.0689726368237304
3715,0.0019371931598698212,0.062269092457344334
3716,0.0379660139207779,0.05983878460368769
3717,0.16462931938278338,0.07031783808159726
3718,0.06237246096980069,0.06952330037041761
3719,0.07858448365002779,0.07042941869837863
3720,0.04055197348246864,0.06744167417678762
3721,0.05789590131251465,0.06648709689036032
3722,0.04009656439915954,0.06384804364124025
3723,0.010361044701493682,0.05849934374726559
3724,0.034889265737329825,0.05613833594627202
3725,0.2018868073225895,0.07071318308390377
3726,0.0081226291868715,0.06445412769420054
3727,0.04141309449649455,0.062150024374429944
3728,0.04809114355784807,0.060744136292771755
3729,0.06796147609837,0.061465870273331585
3730,0.05950679735581428,0.061269962981579856
3731,0.025408644432183002,0.05768383112664017
3732,0.07898154822798649,0.059813602836774796
3733,0.08321672404918008,0.06215391495801533
3734,0.006857004797739918,0.05662422394198779
3735,0.025080250359346044,0.053469826583723616
3736,0.012201201490935709,0.04934296407444482
3737,0.008721382240708665,0.04528080589107121
3738,0.05138035142078436,0.04589076044404253
3739,0.040805663511152265,0.04538225075075351
3740,0.054051018336716085,0.046249127509349765
3741,0.06179624724833808,0.047803839483248595
3742,0.0936775564519797,0.05239121118012171
3743,0.04334836332319423,0.051486926394428964
3744,0.04907440029889898,0.05124567378487596
3745,0.020566349043749634,0.048177741310763335
3746,0.022570749358542308,0.04561704211554123
3747,0.05797804412262,0.04685314231624911
3748,0.18767107213925732,0.06093493529854993
3749,0.010372382321249773,0.055878680000819914
3750,0.023022896548731176,0.05259310165561104
3751,0.1003148612029154,0.05736527761034148
3752,0.06012072489861886,0.05764082233916922
3753,0.03123361973709802,0.055000102078962096
3754,0.017159642246794782,0.051216056095745366
3755,0.04312421787858387,0.050406872274029214
3756,0.026264325443921523,0.04799261759101845
3757,0.06229934490420828,0.049423290322337436
3758,0.030211455148777766,0.047502106804981466
3759,0.10088537511268303,0.052840433635751624
3760,0.18957887253228628,0.06651427752540509
3761,0.032327623145508785,0.06309561208741546
3762,0.07235446920391961,0.06402149779906588
3763,0.1335011668098735,0.07096946470014664
3764,0.039738370413497925,0.06784635527148178
3765,0.06321676936436145,0.06738339668076974
3766,0.05277216717281252,0.06592227372997403
3767,0.04805434256671344,0.06413548061364797
3768,0.021119149956108352,0.05983384754789402
3769,0.15193989217318132,0.06904445201042275
3770,0.01735220601428562,0.06387522741080903
3771,0.05559281712236075,0.06304698638196421
3772,0.0028423813963158297,0.057026525883399376
3773,0.08575981026993436,0.05989985432205288
3774,0.08295541254616001,0.062205410144463597
3775,0.23093046952996685,0.07907791608301393
3776,0.011090529929238535,0.07227917746763639
3777,0.02639965585385067,0.06769122530625782
3778,0.04476979908654979,0.06539908268428701
3779,0.07605684336982801,0.06646485875284111
3780,0.02998271251435831,0.06281664412899284
3781,0.08332306707212585,0.06486728642330614
3782,0.131229676610851,0.07150352544206062
3783,0.042386908360479224,0.0685918637339025
3784,0.05800102502913625,0.06753277986342587
3785,0.06355675390030875,0.06713517726711417
3786,0.09579940014083502,0.07000159955448626
3787,0.04245302106528222,0.06724674170556585
3788,0.04691610777700692,0.06521367831270997
3789,0.015818080907659036,0.060274118572204875
3790,0.020172433898294352,0.056263950104813824
3791,0.028249160017083063,0.05346247109604075
3792,0.014129151291104414,0.04952913911554711
3793,0.021308482526885796,0.046707073456680986
3794,0.04478415684027226,0.046514781795040115
3795,0.06397573929660094,0.0482608775451962
3796,0.028418561360923,0.04627664592676888
3797,0.01240255415778364,0.04288923674987036
3798,0.028654168792044032,0.04146572995408773
3799,0.06328387595679796,0.04364754455435876
3800,0.057654225289016384,0.04504821262782452
3801,0.03985765709767346,0.044529157074809415
3802,0.041458981792308336,0.044222139546559305
3803,0.014752636595338231,0.041275189251437194
3804,0.04461536261933219,0.0416092065882267
3805,0.043298298897174625,0.04177811581912149
3806,0.033647615660498606,0.040965065803259204
3807,0.0409663227678525,0.040965191499718535
3808,0.007171279762756555,0.03758580032602234
3809,0.08013907725809925,0.04184112801923003
3810,0.03565198491248225,0.04122221370855525
3811,0.025898870983387744,0.0396898794360385
3812,0.04157737257825182,0.03987862875025983
3813,0.04334028072480685,0.040224793947714534
3814,0.04309912096489974,0.040512226649433054
3815,0.05249684098024883,0.04171068808251464
3816,0.045615716889295756,0.042101190963192744
3817,0.016751726842070803,0.03956624455108056
3818,0.06194438086043945,0.04180405818201645
3819,0.038237202291149866,0.04144737259292979
3820,0.04250465423809011,0.041553100757445824
3821,0.031765770157845805,0.040574367697485826
3822,0.03871818892579704,0.04038874982031695
3823,0.0015768045507330796,0.03650755529335856
3824,0.03381959594879156,0.03623875935890186
3825,0.011739873412204282,0.03378887076423211
3826,0.06549879997013797,0.036959863684822694
3827,0.04172190265754931,0.037436067582095355
3828,0.08255520676432404,0.04194798150031823
3829,0.0724158830946406,0.044994771659750465
3830,0.08075817402387528,0.04857111189616295
3831,0.07798554734945692,0.05151255544149235
3832,0.059709641288662144,0.05233226402620933
3833,0.05835622142871806,0.05293465976646021
3834,0.06749489415715892,0.05439068320553009
3835,0.1719738381257569,0.06614899869755278
3836,0.059802387577674844,0.06551433758556499
3837,0.009744547342606324,0.059937358561269125
3838,0.11573970398562565,0.06551759310370478
3839,0.06480497153584804,0.06544633094691911
3840,0.037308505652474365,0.06263254841747463
3841,0.05944489419202483,0.06231378299492966
3842,0.017265604034020575,0.05780896509883875
3843,0.005148088909724002,0.05254287747992727
3844,0.04681910132289211,0.05197049986422376
3845,0.06545277636771551,0.053318727514572936
3846,0.013216020339774915,0.049308456797093135
3847,0.0621357768170828,0.0505911887990921
3848,0.04248434571358271,0.04978050449054116
3849,0.03300594827922563,0.0481030488694096
3850,0.04688910337456616,0.04798165431992526
3851,0.06838876091061312,0.050022364978994045
3852,0.06586823601327314,0.051606952082421956
3853,0.07412151108391037,0.0538584079825708
3854,0.0879832046225479,0.05727088764656851
3855,0.03310865898994244,0.0548546647809059
3856,0.015125841105424875,0.0508817824133578
3857,0.03865653586086992,0.04965925775810902
3858,0.06621670805575289,0.05131500278787341
3859,0.05275586925139706,0.05145908943422578
3860,0.12449952007962999,0.058763132498766205
3861,0.03132128992753049,0.056018948241642635
3862,0.017521693822747507,0.052169222799753126
3863,0.10391824697518626,0.05734412521729644
3864,0.09416213141916821,0.06102592583748362
3865,0.10165999932278229,0.06508933318601348
3866,0.006345417672129194,0.059214941634625054
3867,0.0669091804125765,0.0599843655124202
3868,0.008589073605935128,0.054844836321771694
3869,0.027418066956014897,0.052102159385196016
3870,0.046661988612684446,0.05155814230794486
3871,0.04945622764625686,0.05134795084177606
3872,0.14605159290796726,0.06081831504839518
3873,0.06456166089250708,0.06119264963280637
3874,0.005727597360092674,0.055646144405535
3875,0.017793577786275883,0.05186088774360909
3876,0.0729787396834519,0.05397267293759338
3877,0.01047209660672852,0.049622615304506894
3878,0.039786949062300535,0.04863904868028626
3879,0.015224058165125953,0.04529754962877024
3880,0.07491457782021324,0.048259252447914534
3881,0.003395291329320038,0.043772856336055085
3882,0.104130132275648,0.049808583930014375
3883,0.07072209681048439,0.05189993521806138
3884,0.01872680252266843,0.04858262194852209
3885,0.0375637710135285,0.04748073685502273
3886,0.047231727443026374,0.047455835913823095
3887,0.05621079908003335,0.04833133223044412
3888,0.01694997196877974,0.04519319620427768
3889,0.0507022774370439,0.04574410432755431
3890,0.10055124491342919,0.051224818386141804
3891,0.012118143239653989,0.04731415087149303
3892,0.05557136612947886,0.04813987239729161
3893,0.0642332082906492,0.04974920598662737
3894,0.06922421566194163,0.051696706954158796
3895,0.0060671543700749455,0.04713375169575041
3896,0.04070505290788216,0.046490881816963585
3897,0.043876394379833,0.04622943307325053
3898,0.06818960888789256,0.048425450654714736
3899,0.08997752385553408,0.05258065797479667
3900,0.056488905688141244,0.05297148274613113
3901,0.0876569636721781,0.056440030838735826
3902,0.03327561039077853,0.054123588793940094
3903,0.030112726707331384,0.051722502585279224
3904,0.16911198054502652,0.06346145038125395
3905,0.01721636357832068,0.05883694170096062
3906,0.022213580667011533,0.05517460559756571
3907,0.03416512793526394,0.05307365783133553
3908,0.04677743087800046,0.05244403513600202
3909,0.003955422961632671,0.04759517391856509
3910,0.014588975769931168,0.04429455410370169
3911,0.10019596289268709,0.04988469498260024
3912,0.03832458904889506,0.04872868438922972
3913,0.012877136238614107,0.04514352957416816
3914,0.008801603329526486,0.041509336949704
3915,0.1208805553324801,0.04944645878798161
3916,0.029070739518046194,0.04740888686098807
3917,0.07138293647347745,0.049806291822237
3918,0.10743473785493052,0.05556913642550636
3919,0.016316424829038924,0.051643865265859616
3920,0.042479744914189155,0.05072745323069257
3921,0.0010072950571128557,0.0457554374133346
3922,0.06704484107521295,0.04788437777952243
3923,0.09226518036747784,0.052322458038317976
3924,0.016075965141178906,0.04869780874860407
3925,0.06930436332866954,0.05075846420661062
3926,0.03713704440523298,0.049396322226472854
3927,0.027462801458372255,0.0472029701496628
3928,0.036309326691809043,0.046113605803877425
3929,0.1514239341289132,0.05664463863638101
3930,0.027283753399374434,0.05370855011268035
3931,0.021297261046602855,0.0504674212060726
3932,0.23921403746051162,0.06934208283151651
3933,0.049791870990115325,0.06738706164737639
3934,0.06111621499756161,0.06675997698239491
3935,0.026438063412931888,0.06272778562544862
3936,0.0037949499797321094,0.05683450206087697
3937,0.15701584265812887,0.06685263612060216
3938,0.05749256652387853,0.0659166291609298
3939,0.03335467117592472,0.0626604333624293
3940,0.05652187552371348,0.062046577578557714
3941,0.05464004380851435,0.061305924201553376
3942,0.042512685393760206,0.059426600320774056
3943,0.09761888865038397,0.06324582915373506
3944,0.009214565847439538,0.05784270282310551
3945,0.08767517437979037,0.060825949978774
3946,0.0702134674460563,0.06176470172550223
3947,0.003173760483135624,0.055905607601265575
3948,0.00985029819178056,0.05130007666031708
3949,0.01821746176807455,0.04799181517109283
3950,0.10432308842647267,0.053624942496630815
3951,0.04448243250973114,0.05271069149794085
3952,0.06341437376642886,0.05378105972478966
3953,0.0709160468517096,0.055494558437481654
3954,0.06393392749815038,0.05633849534354853
3955,0.04500396002929676,0.05520504181212335
3956,0.09716811226538428,0.05940134885744945
3957,0.026569188214888052,0.05611813279319332
3958,0.035580842439339656,0.05406440375780795
3959,0.11330884246619152,0.059988847628646313
3960,0.02389384079436461,0.056379346945218144
3961,0.006592120942169544,0.051400624344913284
3962,0.0020439752147561664,0.04646495943189757
3963,0.03660578188575432,0.04547904167728325
3964,0.053534830828063915,0.04628462059236132
3965,0.03522355965572359,0.045178514498697545
3966,0.06726326846808046,0.047386989895635834
3967,0.05218017374605104,0.04786630828067735
3968,0.026059210196164882,0.045685598472226106
3969,0.00359830396827423,0.04147686902183092
3970,0.0029702824539539208,0.03762621036504322
3971,0.08971992114692658,0.04283558144323155
3972,0.13929881501781463,0.05248190480068986
3973,0.03526434770589493,0.05076014909121036
3974,0.007884383370462444,0.04647257251913558
3975,0.05827189940491913,0.04765250520771394
3976,0.06809484985807508,0.04969673967275006
3977,0.04224094879328781,0.04895116058480384
3978,0.018694626629232047,0.04592550718924666
3979,0.07307866890050771,0.048640823360372766
3980,0.019498401497800622,0.04572658117411556
3981,0.060545831449143786,0.047208506201618386
3982,0.050573369545746164,0.047544992536031165
3983,0.010634077459883073,0.04385390102841636
3984,0.01006270884806657,0.04047478181038138
3985,0.0917871133942704,0.045606014968770286
3986,0.04009636373955168,0.045055049845848426
3987,0.07234933290932322,0.0477844781521959
3988,0.032594624046339504,0.04626549274161026
3989,0.020209094618875233,0.04365985292933675
3990,0.05438963682653029,0.04473283131905611
3991,0.06283726758760899,0.04654327494591139
3992,0.11363769119547254,0.05325271657086751
3993,0.10484297875699103,0.05841174278947986
3994,0.05455222070655434,0.05802579058118731
3995,0.023790103981674093,0.05460222192123599
3996,0.09185469385489124,0.058327469114601516
3997,0.06703133719118526,0.059197855922259894
3998,0.03782060206321223,0.05706013053635513
3999,0.021069568163342288,0.05346107429905385
4000,0.14603708761847348,0.06271867563099581
4001,0.09870049268914709,0.06631685733681095
4002,0.13094035935146575,0.07277920753827644
4003,0.10687501260818646,0.07618878804526744
4004,0.08520264302675465,0.07709017354341616
4005,0.04879701846250253,0.0742608580353248
4006,0.012177275112909313,0.06805249974308325
4007,0.012698268215916996,0.06251707659036664
4008,0.02405452046032188,0.05867082097736216
4009,0.03697687442526583,0.05650142632215253
4010,0.05109443873507473,0.05596072756344475
4011,0.02049659785430489,0.052414314592530764
4012,0.01977555804416582,0.04915043893769427
4013,0.03620095185207965,0.047855490229132804
4014,0.048102782355043415,0.04788021944172386
4015,0.01080440222402963,0.044172637719954444
4016,0.0376938772117331,0.04352476166913231
4017,0.03749146750231205,0.042921432252450285
4018,0.061184550583786114,0.044747744085583865
4019,0.030346180461272708,0.043307587723152755
4020,0.04626834410649892,0.043603663361487376
4021,0.1873523760306867,0.05797853462840731
4022,0.005361202470912119,0.05271680141265779
4023,0.03498483569860298,0.05094360484125231
4024,0.058426767531869574,0.05169192111031403
4025,0.08238091103022072,0.0547608201023047
4026,0.060806387182526046,0.055365376810326834
4027,0.01468919683673473,0.05129775881296762
4028,0.10459781268295884,0.05662776419996675
4029,0.1891191123529719,0.06987689901526727
4030,0.01745168131118415,0.06463437724485896
4031,0.05076996883040401,0.06324793640341346
4032,0.2089395685421775,0.07781709961728986
4033,0.05921668865602196,0.07595705852116307
4034,0.03435197669214762,0.07179655033826153
4035,0.019592744940244523,0.06657616979845983
4036,0.004472420602956717,0.06036579487890952
4037,0.12296418049883825,0.0666256334409024
4038,0.02187817752445582,0.06215088784925774
4039,0.11851187834764705,0.06778698689909668
4040,0.048622089212664935,0.06587049713045351
4041,0.060697856173176315,0.06535323303472579
4042,0.020047157374301426,0.060822625468683354
4043,0.04308835090269429,0.05904919801208445
4044,0.04951839616068767,0.05809611782694477
4045,0.026773665619794863,0.05496387260622978
4046,0.03687062611164098,0.053154547956770895
4047,0.09043622196440015,0.05688271535753382
4048,0.0495132057365101,0.05614576439543145
4049,0.09959471002456546,0.06049065895834486
4050,0.11106873912934834,0.06554846697544521
4051,0.003274498562710093,0.0593210701341717
4052,0.04861419304972845,0.05825038242572737
4053,0.05812752306275541,0.05823809648943018
4054,0.054815052731219185,0.05789579211360908
4055,0.05697798284685085,0.05780401118693326
4056,0.006843062357103591,0.052707916303950296
4057,0.023202827540541194,0.04975740742760938
4058,0.04133347463888715,0.04891501414873716
4059,0.08201247309913243,0.052224760043776686
4060,0.1213293180826783,0.059135215847666844
4061,0.05018800299751085,0.05824049456265125
4062,0.06974770214588304,0.05939121532097443
4063,0.057229934980721,0.05917508728694909
4064,0.031048186458514416,0.05636239720410563
4065,0.08476277819442365,0.059202435303137436
4066,0.0769547162240766,0.060977663395231356
4067,0.06835182809491976,0.061715079865200195
4068,0.06903224328453436,0.062446796207133615
4069,0.012371657393499191,0.057439282325770176
4070,0.050784094212810695,0.05677376351447423
4071,0.09517454761076767,0.06061384192410357
4072,0.03492766691419842,0.05804522442311306
4073,0.10419737189856786,0.06266043917065854
4074,0.036755308355732555,0.06006992608916594
4075,0.04601031934845068,0.058663965415094416
4076,0.01853073966172385,0.05465064283975736
4077,0.027719064311070518,0.05195748498688867
4078,0.04717696567422358,0.051479433055622165
4079,0.03241747107092152,0.0495732368571521
4080,0.09131392621180918,0.053747305792617814
4081,0.020795312213976125,0.050452106434753646
4082,0.06541487123340647,0.05194838291461893
4083,0.003071183794582666,0.047060663002615306
4084,0.019831054808507175,0.04433770218320449
4085,0.0797792481674529,0.04788185678162933
4086,0.05749540026025581,0.048843211129491984
4087,0.030362922076411357,0.046995182224183925
4088,0.07738886350390022,0.05003455035215556
4089,0.07440349881239872,0.052471445198179874
4090,0.03897317667289783,0.05112161834565167
4091,0.02649302367991737,0.04865875887907824
4092,0.17097495627158138,0.06089037861832855
4093,0.042747321267322926,0.05907607288322799
4094,0.1300301119356863,0.06617147678847382
4095,0.028094463628539755,0.06236377547248042
4096,0.025208534133829195,0.0586482513386153
4097,0.15249724171592316,0.06803315037634608
4098,0.029978839080975917,0.06422771924680906
4099,0.11972432669841418,0.06977737999196958
4100,0.041757094893307034,0.06697535148210332
4101,0.1899741289779117,0.07927522923168416
4102,0.03273909291303081,0.07462161559981884
4103,0.0685238383549466,0.07401183787533162
4104,0.02267918499013195,0.06887857258681167
4105,0.1265005602825587,0.07464077135638637
4106,0.042786979383874525,0.07145539215913518
4107,0.05155657985199173,0.06946551092842085
4108,0.0374715918211983,0.0662661190176986
4109,0.0641167418473529,0.06605118130066404
4110,0.0228112629464615,0.06172718946524378
4111,0.025549854928966376,0.05810945601161604
4112,0.00616843690414548,0.052915354100868985
4113,0.02157384100107631,0.04978120279088972
4114,0.09384533384353393,0.054187615896154145
4115,0.038766419655280694,0.0526454962720668
4116,0.06928472350661163,0.05430941899552129
4117,0.03050425357343638,0.051928902453312796
4118,0.03963353951746775,0.05069936615972829
4119,0.04946024549698684,0.050575454093454146
4120,0.02283388626584575,0.047801297310693304
4121,0.07739405926183025,0.050760573505807
4122,0.02733771233847815,0.04841828738907411
4123,0.05256109057814484,0.04883256770798119
4124,0.008509601417962642,0.04480027107897934
4125,0.006031132924473858,0.040923357263528796
4126,0.06319704694295307,0.04315072623147123
4127,0.010328032436947332,0.03986845685201884
4128,0.009143512458035375,0.036795962412620495
4129,0.15401118189324983,0.048517484360683434
4130,0.008932858504988771,0.04455902177511397
4131,0.19340514210355825,0.0594436338079584
4132,0.037145783862376366,0.05721384881340019
4133,0.025396053464050005,0.05403206927846518
4134,0.0534934825081832,0.05397821060143698
4135,0.03765772435567669,0.052346161976860955
4136,0.2540811377034067,0.07251965954951553
4137,0.04784234276628254,0.07005192787119224
4138,0.07507919498993924,0.07055465458306695
4139,0.08489966537575207,0.07198915566233546
4140,0.009901323283622787,0.06578037242446419
4141,0.1678347871369091,0.07598581389570869
4142,0.12106627981308052,0.08049386048744588
4143,0.06881075789400715,0.079325550228102
4144,0.05934655064861829,0.07732765027015365
4145,0.06642279050906197,0.07623716429404448
4146,0.06633441708687719,0.07524688957332776
4147,0.06714031728520098,0.07443623234451509
4148,0.2467049411651671,0.09166310322658029
4149,0.029542220535082996,0.08545101495743057
4150,0.0037226540543162656,0.07727817886711914
4151,0.08951353358902434,0.07850171433930966
4152,0.011544166675168199,0.07180595957289553
4153,0.014861655489974979,0.06611152916460347
4154,0.11075896954395219,0.07057627320253834
4155,0.0990999535590495,0.07342864123818946
4156,0.11173207512955514,0.07725898462732603
4157,0.039637382747904404,0.07349682443938386
4158,0.03854278460855039,0.07000142045630052
4159,0.02649683940178029,0.0656509623508485
4160,0.05137439817200651,0.0642233059329643
4161,0.04190413096155439,0.06199138843582331
4162,0.06066757711872128,0.06185900730411311
4163,0.07729823327471604,0.06340292990117341
4164,0.04565307386344699,0.06162794429740077
4165,0.08929582336535144,0.06439473220419584
4166,0.07172067163647622,0.06512732614742388
4167,0.032519695764018405,0.06186656310908333
4168,0.12581825540954092,0.06826173233912909
4169,0.04766850141041967,0.06620240924625816
4170,0.06759600735672056,0.0663417690573044
4171,0.04023010597738654,0.06373060274931262
4172,0.05058191378875545,0.06241573385325691
4173,0.05846559396676625,0.062020719864607846
4174,0.014023366478783217,0.057220984526025385
4175,0.08876990508091183,0.060375876581514026
4176,0.05138918063318236,0.05947720698668087
4177,0.03122642330962915,0.0566521286189757
4178,0.04998191600866342,0.05598510735794447
4179,0.019072654329163365,0.052293862055066365
4180,0.05599236820168248,0.052663712669727976
4181,0.07134190482122679,0.05453153188487786
4182,0.07678386923167864,0.05675676561955794
4183,0.0848694601777602,0.05956803507537817
4184,0.10559830250425914,0.06417106181826626
4185,0.060086929778116624,0.06376264861425131
4186,0.03319964800423669,0.06070634855324984
4187,0.009070720956342093,0.05554278579355907
4188,0.011767415491979705,0.05116524876340114
4189,0.05296985326047192,0.051345709213108215
4190,0.058458963478299354,0.05205703463962733
4191,0.021777592140296065,0.049029090389694205
4192,0.06229297123395074,0.05035547847411986
4193,0.035604710016174046,0.04888040162832528
4194,0.03238282046618881,0.047230643512111634
4195,0.024391670200378357,0.04494674618093831
4196,0.12092833420497832,0.052544904983342314
4197,0.06540722817839377,0.053831137302847464
4198,0.07678360206884668,0.05612638377944739
4199,0.02097607974313078,0.052611353375815725
4200,0.06654315979009003,0.05400453401724316
4201,0.04106858697925322,0.052710939313444165
4202,0.04967232201599732,0.05240707758369948
4203,0.004998691854127912,0.04766623901074232
4204,0.0317938523990275,0.04607900034957084
4205,0.03038668722809277,0.044509769037423035
4206,0.013375132009178437,0.04139630533459857
4207,0.02074288417742274,0.039330963218880986
4208,0.04632701284571006,0.0400305681815639
4209,0.11357780124191005,0.04738529148759851
4210,0.09678360967508173,0.05232512330634684
4211,0.0028728703474373064,0.04737989801045589
4212,0.058677316939636626,0.048509639903373966
4213,0.024509054429716313,0.046109581356008206
4214,0.05827777833884014,0.0473264010542914
4215,0.06038984846130191,0.04863274579499245
4216,0.07231659407440957,0.05100113062293417
4217,0.021352310384829386,0.04803624859912369
4218,0.00691030778658277,0.0439236545178696
4219,0.05817624774032613,0.04534891384011526
4220,0.061835448449002864,0.046997567301004024
4221,0.007265977696099313,0.043024408340513555
4222,0.005194244259423009,0.0392413919324045
4223,0.029470723068050476,0.0382643250459691
4224,0.04668525533017291,0.03910641807438948
4225,0.03247754477966556,0.03844353074491708
4226,0.031415426836859515,0.03774072035411133
4227,0.020429760603244772,0.03600962437902468
4228,0.0016131859449002306,0.032569980535612233
4229,0.007306257257609516,0.03004360820781196
4230,0.06096203309156447,0.033135450696187216
4231,0.06597035048104001,0.036418940674672495
4232,0.026838180516067567,0.03546086465881201
4233,0.04140198377796409,0.03605497657072722
4234,0.08543347290200654,0.04099282620385515
4235,0.06904568526799668,0.0437981121102693
4236,0.045959077451229645,0.04401420864436534
4237,0.07884863633755809,0.047497651413684616
4238,0.05548930782103536,0.04829681705441969
4239,0.04459178765233389,0.04792631411421111
4240,0.012730578206196696,0.04440674052340967
4241,0.0778073715070553,0.047746803621774234
4242,0.09195908890056312,0.052168032149653126
4243,0.06366593186475882,0.0533178221211637
4244,0.19057185560449383,0.06704322546949672
4245,0.0243121158844918,0.06277011451099622
4246,0.17426277740567606,0.0739193808004642
4247,0.020464190872216115,0.0685738618076394
4248,0.08158891248967351,0.06987536687584281
4249,0.2997484714091856,0.09286267732917708
4250,0.014587378324817556,0.08503514742874113
4251,0.07244216054446664,0.08377584874031369
4252,0.06023622269999276,0.0814218861362816
4253,0.046341813424814936,0.07791387886513493
4254,0.03037065176312037,0.07315955615493348
4255,0.18656032597938949,0.08449963313737908
4256,0.017996845437527043,0.07784935436739389
