ep,rwd,lpf
689,0.0005633001319742092,0.025345467498148217
690,0.0456650564039915,0.02737742638873255
691,0.054229878027549104,0.030062671552614207
692,0.0006180117237462923,0.027118205569727414
693,0.006624462375110695,0.025068831250265742
694,0.02142309747482578,0.024704257872721746
695,0.032820585598342514,0.025515890645283826
696,0.008603462093684299,0.023824647790123873
697,0.006777597752533282,0.022119942786364814
698,0.005153078756202944,0.020423256383348628
699,0.000510209626491509,0.018431951707662916
700,0.0005061637594289791,0.016639372912839522
701,0.006613309058166728,0.015636766527372243
702,0.025041135964603178,0.01657720347109534
703,0.05889743159774881,0.020809226283760685
704,0.0557993742930698,0.024308241084691595
705,0.011692516628604821,0.023046668639082918
706,0.0005447548671964952,0.020796477261894274
707,0.0024725521942096764,0.018964084755125815
708,0.006721857428936495,0.017739862022506884
709,0.05321283287823277,0.021287159108079476
710,0.06978948687653527,0.026137391884925056
711,0.0012901400871026425,0.023652666705142815
712,0.039321418256169596,0.025219541860245494
713,0.08431119691968139,0.031128707366189085
714,0.030968758923665796,0.031112712521936755
715,0.06618516313974662,0.03461995758371774
716,0.014039389323025554,0.032561900757648525
717,0.0005912988550679898,0.02936484056739047
718,0.032652711763090814,0.029693627686960506
719,0.0845784141672965,0.03518210633499411
720,0.0006018521029020008,0.0317240809117849
721,0.0005373190442469422,0.028605404725031102
722,0.06983961449973872,0.032728825702501865
723,0.0010185490693039867,0.029557798039182077
724,0.0611727575498799,0.03271929399025186
725,0.08706395763432936,0.038153760354659616
726,0.03410228018282826,0.037748612337476485
727,0.08895501006610544,0.04286925211033938
728,0.0006269930132683399,0.038645026200632274
729,0.0006022842519895378,0.034840752005768
730,0.04816316428396643,0.036172993233587844
731,0.04106507262750529,0.036662201172979594
732,0.07529739532709404,0.04052572058839104
733,0.025910035821046583,0.03906415211165659
734,0.02318861315636056,0.03747659821612699
735,0.0304210236514999,0.03677104075966429
736,0.05953756511627724,0.039047693195325583
737,0.010366150484281888,0.03617953892422122
738,0.020320255021410816,0.034593610533940174
739,0.0005950837680311239,0.03119375785734927
740,0.022939077475366075,0.03036828981915095
741,0.0006280038683811994,0.027394261224073974
742,0.0366184282918061,0.02831667793084719
743,0.0006228178443016929,0.02554729192219264
744,0.044719483996969164,0.027464511129670296
745,0.022382151655846984,0.026956275182287964
746,0.016956447128234586,0.025956292376882628
747,0.033365972724497615,0.026697260411644125
748,0.014559812271379435,0.025483515597617655
749,0.011090547984283106,0.0240442188362842
750,0.02606816696797658,0.02424661364945344
751,0.02439066333927631,0.02426101861843573
752,0.0004927592391034352,0.0218841926805025
753,0.03233288162286101,0.02292906157473835
754,0.03649978947013732,0.02428613436427825
755,0.033332195921093086,0.025190740519959735
756,0.0006321277616162746,0.02273487924412539
757,0.0005888229556825664,0.02052027361528111
758,0.007156229742863651,0.019183869228039364
759,0.018524295500020927,0.01911791185523752
760,0.004747046486426321,0.0176808253183564
761,0.032395266794388,0.019152269465959562
762,0.05442436242211581,0.022679478761575188
763,0.0004562285629541307,0.020457153741713082
764,0.0247088278084421,0.020882321148385983
765,0.0004999343219841635,0.0188440824657458
766,0.022049975444413582,0.019164671763612577
767,0.0005900037546245684,0.017307204962713776
768,0.0005057824654629784,0.015627062712988696
769,0.013002681495981605,0.015364624591287988
770,0.04767130501933607,0.0185952926340928
771,0.0005420980511541273,0.01678997317579893
772,0.0006300281723953915,0.015173978675458577
773,0.08247000292015425,0.021903581099928144
774,0.026922063908402728,0.022405429380775603
775,0.06608055063344001,0.026772941506042047
776,0.0840949951697226,0.0325051468724101
777,0.012459953601914365,0.030500627545360526
778,0.0006102708693067171,0.027511591877755148
779,0.06589230984975991,0.031349663674955626
780,0.0404015200401993,0.03225484931148
781,0.07288254561311103,0.0363176189416431
782,0.06117192214018967,0.03880304926149776
783,0.05212196742933202,0.04013494107828119
784,0.06663254020956941,0.042784700991410005
785,0.07186361363417912,0.04569259225568692
786,0.05191135963892428,0.04631446899401066
787,0.0005879032517437822,0.041741812419783975
788,0.003976830819590482,0.037965314259764626
789,0.09314121523006733,0.0434829043567949
790,0.03655149774624249,0.04278976369573966
791,0.050575430911288424,0.04356833041729454
792,0.007508291468429462,0.03996232652240804
793,0.028608939354425898,0.03882698780560982
794,0.0474885777111723,0.03969314679616607
795,0.007853287636031858,0.036509160880152644
796,0.0005849804121103475,0.03291674283334841
797,0.0006199298115145524,0.029687061531165026
798,0.0005794690766204979,0.02677630228571057
799,0.0005768059456492836,0.024156352651704443
800,0.04945283521711463,0.026686000908245463
801,0.0006050207638450544,0.024077902893805424
802,0.0005387547082232657,0.02172398807524721
803,0.028522504634756272,0.022403839731198118
804,0.12040017912980935,0.03220347367105924
805,0.03609003494973937,0.032592129798927255
806,0.004763327795039629,0.029809249598538496
807,0.03949400248059316,0.030777724886743962
808,0.03544514857012206,0.031244467255081773
809,0.12254035706801716,0.040374056236375314
810,0.05279098903125608,0.04161574951586339
811,0.04964142935904405,0.042418317500181456
812,0.027157214679468567,0.04089220721811017
813,0.0540196426553905,0.0422049507618382
814,0.04600609504470761,0.04258506519012514
815,0.058607543803181096,0.04418731305143074
816,0.0723675529322156,0.04700533703950923
817,0.0006221258538159802,0.0423670159209399
818,0.045466637560057775,0.04267697808485169
819,0.01264001501858054,0.03967328177822458
820,0.0541633336091607,0.04112228696131819
821,0.0006160584602087127,0.03707166411120724
822,0.048976040221852736,0.03826210172227179
823,0.000643844517989578,0.03450027600184357
824,0.0005414410720597119,0.031104392508865188
825,0.03754099380620968,0.03174805263859964
826,0.018344582768090235,0.030407705651548697
827,0.000593312167161919,0.02742626630311002
828,0.006174241947020676,0.025301063867501087
829,0.07132454320051877,0.029903411800802856
830,0.05052243983283109,0.03196531460400568
831,0.000610144134337709,0.028829797557038885
832,0.06157812278509365,0.03210463007984436
833,0.0006448484943645027,0.028958651921296378
834,0.000634992500901177,0.02612628597925686
835,0.04548849063303173,0.028062506444634344
836,0.06625466871282377,0.03188172267145329
837,0.02319192098373435,0.031012742502681396
838,0.06453700990101527,0.03436516924251478
839,0.029244839286648096,0.03385313624692811
840,0.0006380851200191273,0.03053163113423721
841,0.0006207209471114083,0.027540540115524634
842,0.0005299093659015597,0.024839477040562326
843,0.0005895938377824094,0.022414488720284335
844,0.0005905735242036414,0.020232097200676268
845,0.07788527921307012,0.025997415401915656
846,0.036588372621120156,0.027056511123836106
847,0.043813545250818466,0.028732214536534344
848,0.05779051933591646,0.031638045016472556
849,0.049285564470722854,0.03340279696189759
850,0.0006326991716747443,0.030125787182875306
851,0.03838879671912902,0.03095208813650068
852,0.033968936989963616,0.031253773021846974
853,0.0005732071857314835,0.028185716438235427
854,0.012805865199155875,0.02664773131432747
855,0.038940616813339976,0.027877019864228723
856,0.019813137682447746,0.027070631646050627
857,0.021455757970657706,0.026509144278511337
858,0.016723269768813154,0.025530556827541517
859,0.051248728942950274,0.028102374039082396
860,0.06333015067980252,0.03162515170315441
861,0.0005632666389562502,0.028518963196734592
862,0.0005751370747637096,0.025724580584537506
863,0.0006124664560855919,0.023213369171692318
864,0.08043871177395268,0.028935903431918354
865,0.0006068040251173912,0.02610299349123826
866,0.011223124868726763,0.02461500662898711
867,0.032352654566270365,0.025388771422715437
868,0.005615283649452074,0.0234114226453891
869,0.02474132486571019,0.023544412867421212
870,0.0006225825626859915,0.02125222983694769
871,0.0005723743550099414,0.019184244288753916
872,0.017992907382751964,0.01906511059815372
873,0.052382956754378186,0.02239689521377617
874,0.019305692413045604,0.022087774933703112
875,0.057612241935153644,0.025640221633848166
876,0.011753285233111654,0.024251527993774516
877,0.1325449698642654,0.035080872180823605
878,0.000563071369103163,0.03162909209965156
879,0.023423043047236015,0.030808487194410008
880,0.08313102450492468,0.03604074092546147
881,0.05656824748140092,0.03809349158105542
882,0.0006191243623108634,0.03434605485918096
883,0.06250632262623679,0.03716208163588655
884,0.06214158993047949,0.03966003246534584
885,0.06863241342604436,0.0425572705614157
886,0.010479727529072313,0.03934951625818136
887,0.015612610819592199,0.036975825714322445
888,0.05182979520065789,0.038461222662955985
889,0.03749110716236892,0.03836421111289728
890,0.058945731570547014,0.04042236315866225
891,0.0773715353565411,0.044117280378450134
892,0.0005764154026467238,0.03976319388086979
893,0.03703877682432868,0.03949075217521568
894,0.019721429795193757,0.03751381993721349
895,0.015309009897390346,0.03529333893323118
896,0.0005569400078853093,0.03181969904069659
897,0.0005116923800647655,0.02868889837463341
898,0.000540051993990609,0.02587401373656913
899,0.0005727970072944899,0.023343892063641666
900,0.0005778791346651602,0.021067290770744016
901,0.04194015401745368,0.023154577095414984
902,0.02342913649388496,0.023182033035261982
903,0.0006422678693072115,0.020928056518666506
904,0.07437311307025603,0.02627256217382546
905,0.000516225521568181,0.023696928508599734
906,0.06193552609656798,0.02752078826739656
907,0.0005695321076784055,0.024825662651424746
908,0.07588903049706772,0.029931999435989044
909,0.0053793163785700315,0.027476731130247144
910,0.016216441403837933,0.026350702157606223
911,0.052916510075507614,0.029007282949396362
912,0.0005659800167117979,0.026163152656127904
913,0.000607539041651961,0.023607591294680312
914,0.0005562266330040089,0.021302454828512684
915,0.02472042616625263,0.021644251962286677
916,0.11776334300322908,0.03125616106638092
917,0.06088293701156307,0.034218838660899135
918,0.0004848342100585157,0.030845438215815073
919,0.007656982172287208,0.028526592611462287
920,0.00048760680052755133,0.025722694030368816
921,0.06521404490174643,0.029671829117506578
922,0.025820818081344933,0.029286728013890415
923,0.0004895051472333378,0.026407005727224705
924,0.05720673309438418,0.029486978463940654
925,0.0006066666725903502,0.02659894728480562
926,0.12510249483870978,0.036449302040196044
927,0.06613802849687697,0.03941817468586414
928,0.04503735543910494,0.03998009276118822
929,0.0005495448665705282,0.03603703797172645
930,0.06547667934236419,0.03898100210879022
931,0.0005945035276905486,0.03514235225068025
932,0.0006483686170087211,0.031692953887313094
933,0.0006321988904606002,0.028586878387627843
934,0.0005943685612642468,0.025787627404991485
935,0.11817905758721495,0.03502677042321384
936,0.04826474133969523,0.03635056751486197
937,0.04274112393438649,0.03698962315681442
938,0.06571686804512175,0.039862347645645155
939,0.0005665949806806126,0.0359327723791487
940,0.0006314914213843892,0.03240264428337227
941,0.0616086004624794,0.035323239901282985
942,0.0006506333251264706,0.031855979243667336
943,0.029017135772275538,0.03157209489652815
944,0.00042406031009782906,0.02845729143788512
945,0.024139022158378865,0.028025464509934497
946,0.0006400509051228909,0.025286923149453334
947,0.06038562771136693,0.028796793605644695
948,0.01618680103443726,0.02753579434852395
949,0.023860482064103294,0.027168263120081887
950,0.025715300631660654,0.027022966871239763
951,0.024258565489824947,0.026746526733098283
952,0.04621970495872816,0.02869384455566127
953,0.000630288249362998,0.025887488925031444
954,0.05550485873344222,0.028849225905872522
955,0.0004712033554739037,0.02601142365083266
956,0.039897509936378306,0.027400032279387226
957,0.034304018376920806,0.028090430889140587
958,0.0006272698337726368,0.025344114783603794
959,0.045782829899871126,0.027387986295230527
960,0.03940901961768191,0.028590089627475668
961,0.0570575420979262,0.031436834874520724
962,0.0005281174113861198,0.028345963128207263
963,0.03393326112858297,0.028904692928244834
964,0.054638060527218,0.03147802968814215
965,0.0005323489591807729,0.028383461615246016
966,0.03228217463165013,0.028773332916886427
967,0.0006313966543222804,0.025959139290630012
968,0.0005501266641100954,0.02341823802797802
969,0.0006299611262202021,0.02113941033780224
970,0.0006493214760467936,0.019090401451626694
971,0.08381292355011052,0.02556265366147508
972,0.0005269421176043565,0.02305908250708801
973,0.012110459940339168,0.021964220250413127
974,0.0336046202524912,0.023128260250620935
975,0.0697991288294471,0.02779534710850355
976,0.0013288910375491626,0.025148701501408112
977,0.03762232342370879,0.02639606369363818
978,0.06676899308615578,0.03043335663288994
979,0.015518077257075902,0.028941828695308536
980,0.004729509769835971,0.02652059680276128
981,0.035819185270232444,0.027450455649508397
982,0.0006191326915056195,0.024767323353708123
983,0.04924011490583595,0.027214602508920903
984,0.012296455828607122,0.025722787840889525
985,0.0006322067839263923,0.023213729735193214
986,0.00041478636994600747,0.020933835398668495
987,0.05762963033729722,0.02460341489253137
988,0.0005775623370601224,0.022200829636984245
989,0.0006270138252627788,0.020043448055812096
990,0.01848880926701533,0.01988798417693242
991,0.033810720872363656,0.021280257846475546
992,0.06535664097035224,0.025687896158863216
993,0.01850846213548163,0.024969952756525058
994,0.0004440967661571094,0.022517367157488262
995,0.000605077526841491,0.020326138194423585
996,0.07126945511504541,0.02542046988648577
997,0.08384308581329628,0.031262731479166826
998,0.03464801182184356,0.0316012595134345
999,0.0005114423756209519,0.02849227779965315
1000,0.0005335866143386881,0.025696408681121705
1001,0.029005314637962697,0.026027299276805804
1002,0.00044406928711495655,0.02346897627783672
1003,0.0006469583138477119,0.02118677448143782
1004,0.05347450307939834,0.02441554734123387
1005,0.11303050191818649,0.03327704279892914
1006,0.0006043774745780439,0.03000977626649403
1007,0.0005217211721332049,0.02706097075705795
1008,0.0005604871456322158,0.02441092239591538
1009,0.0297049035174906,0.0249403205080729
1010,0.0005715122810686424,0.022503439685372478
1011,0.05940808671080031,0.02619390438791526
1012,0.0006428656486328066,0.023638800513987014
1013,0.019951499748742663,0.02327007043746258
1014,0.11946621054683888,0.03288968444840021
1015,0.0006389183460683512,0.029664607838167024
1016,0.02868797194873505,0.029566944249223827
1017,0.12526627801670287,0.03913687762597173
1018,0.0006046824531349415,0.035283658108688054
1019,0.0020322362072136,0.03195851591854061
1020,0.03612565410623976,0.032375229737310524
1021,0.026177764202732413,0.03175548318385271
1022,0.05590130546550327,0.03417006541201777
1023,0.04884476625320584,0.035637535496136574
1024,0.0005545073126469902,0.03212923267778762
1025,0.0006133757616018087,0.028977646986169038
1026,0.0567124439127662,0.031751126678828755
1027,0.0006008861406414212,0.028636102625010023
1028,0.032271675092667526,0.028999659871775774
1029,0.009036444594332949,0.027003338344031493
1030,0.04425930670780609,0.028728935180408952
1031,0.03980102616145942,0.029836144278514
1032,0.05748738242493747,0.032601268093156346
1033,0.000505842231688014,0.029391725507009515
1034,0.19656294987211692,0.046108847943520256
1035,0.00929036364417346,0.04242699951358558
1036,0.055236135027097434,0.043707913064936765
1037,0.12051211249878531,0.05138833300832162
1038,0.0005773660533142433,0.04630723631282089
1039,0.0006362404449422598,0.04174013672603303
1040,0.0005289316434918589,0.03761901621777891
1041,0.020613684167675395,0.03591848301276856
1042,0.0005738047525202461,0.032384015186743734
1043,0.032096157351231544,0.03235522940319251
1044,0.06258345111516803,0.035378051574390064
1045,0.0006028024150868561,0.031900526658459744
1046,0.0005161715934379529,0.028762091151957565
1047,0.0005833355467741441,0.025944215591439224
1048,0.0005757729595815775,0.02340737132825346
1049,0.06149827231935703,0.027216461427363815
1050,0.07682160871614699,0.03217697615624213
1051,0.0006057890754439299,0.029019857448162312
1052,0.10841608708219556,0.03695948041156564
1053,0.0006189260852984546,0.03332542497893892
1054,0.035524221428632964,0.033545304623908326
1055,0.013288066049821445,0.03151958076649964
1056,0.03968495379801649,0.03233611806965132
1057,0.04251694411272293,0.03335420067395849
1058,0.0004897521274170203,0.03006775581930434
1059,0.05786536172009615,0.03284751640938352
1060,0.07190526209866004,0.036753290978311176
1061,0.0005564389487970444,0.033133605775359766
1062,0.02692264588063953,0.032512509785887746
1063,0.10829753363714367,0.04009101217101334
1064,0.0005912341678122601,0.036141034370693235
1065,0.0022622627281439376,0.0327531572064383
1066,0.0005064049322539788,0.02952848197901987
1067,0.0005538799410384598,0.02663102177522173
1068,0.0005330530300179604,0.024021224900701355
1069,0.0006299106025799972,0.02168209347088922
1070,0.04748942681341752,0.02426282680514205
1071,0.04858141250709611,0.02669468537533746
1072,0.026387331746152043,0.02666395001241892
1073,0.04681796518439203,0.02867935152961623
1074,0.04114238446025613,0.029925654822680225
1075,0.08337966828403812,0.03527105616881601
1076,0.06323223268651859,0.038067173820586275
1077,0.07010342212074291,0.04127079865060194
1078,0.0065595599887654284,0.037799674784418286
1079,0.038172784595179365,0.037836985765494394
1080,0.014047962747040187,0.035458083463648975
1081,0.06085809845767916,0.037998084963051994
1082,0.0005490778350990766,0.0342531842502567
1083,0.0005903378935121495,0.03088689961458225
1084,0.0006298309411780778,0.02786119274724183
1085,0.03811443286935159,0.028886516759452807
1086,0.09283696763099325,0.03528156184660685
1087,0.029586032685805463,0.03471200893052671
1088,0.15996298253128316,0.04723710629060235
1089,0.034857405725238697,0.045999136234065985
1090,0.0006493914084348517,0.04146416175150287
1091,0.0004369763270805294,0.037361443209060645
1092,0.02822479671951772,0.03644777856010636
1093,0.0006130499006081535,0.03286430569415654
1094,0.07028013187666637,0.03660588831240753
1095,0.007458798775347298,0.03369117935870151
1096,0.0107932508535038,0.031401386508181736
1097,0.0006061743827082466,0.028321865295634387
1098,0.0005375917472671077,0.025543437940797657
1099,0.0004636486203708046,0.023035459008754974
1100,0.0005891723025817086,0.02079083033813765
1101,0.0005627730180748358,0.01876802460613137
1102,0.07201431249049683,0.02409265339456792
1103,0.05019095320040083,0.02670248337515121
1104,0.054827812926147954,0.029515016330250887
1105,0.04022527112344321,0.03058604180957012
1106,0.0004437584837264197,0.02757181347698575
1107,0.0363403742721534,0.028448669556502514
1108,0.04323162062148711,0.029926964663000974
1109,0.0004949226108749372,0.026983760457788372
1110,0.010082407153959494,0.025293625127405482
1111,0.0005755041025908625,0.02282181302492402
1112,0.06570234420701002,0.027109866143132624
1113,0.04396654963587299,0.02879553449240666
1114,0.037687668579893877,0.029684747901155384
1115,0.21343259435867878,0.04805953254690773
1116,0.042274547614636226,0.04748103405368058
1117,0.06721102419661892,0.04945403306797442
1118,0.0006488288130309883,0.04457351264248008
1119,0.011447373039665898,0.04126089868219866
1120,0.0005407504891429937,0.037188883862893096
1121,0.0005832970798710591,0.033528325184590896
1122,0.016734143165359684,0.03184890698266778
1123,0.0005102377468029218,0.028715040059081293
1124,0.07548292816719168,0.03339182886989233
1125,0.07440852712397987,0.03749349869530109
1126,0.058158667546566,0.039560015580427585
1127,0.0006507763964279434,0.03566909166202762
1128,0.0042468643526815345,0.032526868931093016
1129,0.0005491662879549608,0.029329098666779213
1130,0.0004294864065713,0.02643913744075842
1131,0.030085470403533064,0.026803770737035888
1132,0.0005087455798749474,0.024174268221319795
1133,0.0005526779561957796,0.021812109194807396
1134,0.0005481432929252961,0.01968571260461919
1135,0.02636307935703801,0.02035344927986107
1136,0.06255194497998548,0.024573298849873512
1137,0.019733440083613017,0.024089312973247463
1138,0.026908216064172485,0.02437120328233997
1139,0.00045890825456851303,0.021979973779562824
1140,0.21757716483750783,0.04153969288535733
1141,0.07727620321219728,0.04511334391804133
1142,0.05636913846856082,0.04623892337309328
1143,0.03216343100915005,0.04483137413669896
1144,0.0006330643477671316,0.04041154315780578
1145,0.0006009057730764766,0.03643047941933285
1146,0.07001191200856419,0.03978862267825598
1147,0.06295338173600147,0.04210509858403053
1148,0.03958283204108977,0.04185287192973646
1149,0.0330069300200627,0.040968277738769085
1150,0.00046048715029929356,0.03691749867992211
1151,0.0004994709752091708,0.03327569590945082
1152,0.029596564274645586,0.0329077827459703
1153,0.0006063503474111442,0.02967763950611439
1154,0.05486909664312574,0.032196785219815525
1155,0.023835359200375272,0.0313606426178715
1156,0.0016177063400560244,0.028386348990089953
1157,0.07182697149331166,0.03273041124041212
1158,0.0006310038934824291,0.029520470505719154
1159,0.07843844615778935,0.03441226807092618
1160,0.07759937211776773,0.038730978475610335
1161,0.08821110056114385,0.043678990684163685
1162,0.0005446065387229027,0.03936555226961961
1163,0.049120091278539134,0.04034100617051156
1164,0.1415438160603964,0.05046128715950005
1165,0.0516399490270306,0.05057915334625311
1166,0.0006485929976317806,0.04558609731139098
1167,0.0006408124217340827,0.04109156882242529
1168,0.03814341082688202,0.04079675302287097
1169,0.09582072949001219,0.04629915066958509
1170,0.07098685880336823,0.04876792148296341
1171,0.059878690969835446,0.04987899843165062
1172,0.0006218724255939278,0.04495328583104495
1173,0.0006400949199719009,0.040521966739937645
1174,0.006223910434682978,0.03709216110941218
1175,0.06482274431789285,0.03986521943026025
1176,0.04920147752298103,0.04079884523953233
1177,0.02081862541476358,0.03880082325705546
1178,0.08752810113332661,0.043673551044682575
1179,0.0008084842035264827,0.03938704436056697
1180,0.05493497738772106,0.040941837663282375
1181,0.018085922484551452,0.03865624614540928
1182,0.0006388366061104378,0.034854505191479396
1183,0.032432632041594724,0.034612317876490925
1184,0.000492830353639917,0.031200369124205825
1185,0.1050857433691137,0.03858890654869661
1186,0.012594278896992606,0.035989443783526205
1187,0.00042636371110038596,0.03243313577628362
1188,0.011906481135716263,0.030380470312226886
1189,0.04213888850385263,0.03155631213138946
1190,0.0006151031350475122,0.028462191231755262
1191,0.0004990801262632516,0.02566588012120606
1192,0.0005165438343933459,0.02315094649252479
1193,0.032309705430632184,0.02406682238633553
1194,0.00793594296807001,0.022453734444508978
1195,0.0006455888920312347,0.020272919889261203
1196,0.0004851262669923528,0.01829414052703432
1197,0.022547761160170765,0.018719502590347967
1198,0.027568686454343804,0.01960442097674755
1199,0.039394237066732354,0.02158340258574603
1200,0.03569234352914332,0.022994296680085763
1201,0.027515874981767753,0.023446454510253963
1202,0.0005724677724286309,0.02115905583647143
1203,0.09464323490103403,0.02850747374292769
1204,0.0005947640342306215,0.025716202772057984
1205,0.04134941611563523,0.02727952410641571
1206,0.056945126493256025,0.03024608434509974
1207,0.0004860973067165375,0.02727008564126142
1208,0.0006367982796124493,0.024606756905096522
1209,0.0700246616377866,0.02914854737836553
1210,0.12254139066603606,0.03848783170713258
1211,0.0005170289302601106,0.03469075142944533
1212,0.0004401046503001993,0.03126568675153082
1213,0.005093910084009679,0.028648509084778704
1214,0.0006501464477322472,0.025848672821074056
1215,0.0005330625064553729,0.02331711178961219
1216,0.09601510356395533,0.030586910967046507
1217,0.0005577033774661899,0.027583990208088476
1218,0.09919505130437045,0.034745096317716676
1219,0.012175760392914015,0.032488162725236414
1220,0.01714245316595715,0.030953591769308487
1221,0.0446472187621346,0.0323229544685911
1222,0.0004708930472142825,0.029137748326453418
1223,0.06767587669803703,0.03299156116361178
1224,0.07124005429319205,0.036816410476569805
1225,0.02528822995042379,0.035663592423955205
1226,0.008812713034822473,0.032978504485041936
1227,0.02998190210334446,0.03267884424687219
1228,0.003816189380893853,0.029792578760274354
1229,0.05196331317548637,0.03200965220179556
1230,0.0006405697299591395,0.028872743954611917
1231,0.0006423033636561825,0.026049699895516344
1232,0.010548187609810532,0.024499548666945765
1233,0.08150699819951228,0.03020029362020242
1234,0.023771813077978265,0.029557445565980008
1235,0.006406399242473526,0.02724234093362936
1236,0.05078312945187911,0.02959641978545434
1237,0.028129702468629957,0.0294497480537719
1238,0.0005061622576791435,0.026555389474162628
1239,0.0006178943715546836,0.023961639963901833
1240,0.06866867950805808,0.02843234391831746
1241,0.0006432510659404756,0.02565343463307976
1242,0.00042276942769863267,0.023130368112541648
1243,0.04671417382057079,0.02548874868334456
1244,0.057401325646008416,0.028680006379610948
1245,0.0006143272595609872,0.025873438467605953
1246,0.01618328757895373,0.02490442337874073
1247,0.09810536928689721,0.03222451796955638
1248,0.015538772509301602,0.030555943423530903
1249,0.0004903481283568212,0.027549383894013495
1250,0.0005793745358193547,0.024852382958194082
1251,0.03546935570789458,0.025914080233164133
1252,0.04777377829764955,0.028100050039612676
1253,0.0005074449070853859,0.025340789526359948
1254,0.0004898418740022948,0.022855694761124184
1255,0.06322970301696582,0.026893095586708347
1256,0.04193956773169507,0.02839774280120702
1257,0.029318740999242365,0.028489842621010557
1258,0.03768183715231359,0.02940904207414086
1259,0.000573442060267304,0.026525482072753504
1260,0.03891286808935455,0.027764220674413607
1261,0.04876489730869764,0.029864288337842014
1262,0.0005410349812384752,0.02693196300218166
1263,0.05174173084774196,0.02941293978673769
1264,0.05451296862294832,0.03192294267035876
1265,0.0005474288908727587,0.02878539129241016
1266,0.0004510935023864349,0.025951961513407788
1267,0.016456661021885744,0.025002431464255584
1268,0.05513618753740239,0.028015807071570264
1269,0.013571159305926983,0.026571342295005938
1270,0.00048817304822748044,0.02396302537032809
1271,0.05973238088824147,0.027539960922119428
1272,0.027389999204749316,0.02752496475038242
1273,0.012488387334114216,0.026021307008755597
1274,0.010705722750224389,0.024489748582902475
1275,0.016176057685174782,0.023658379493129704
1276,0.08131244362248662,0.029423785906065397
1277,0.031693106245425894,0.029650717940001448
1278,0.02238523058729065,0.02892416920473037
1279,0.0006374520443793941,0.026095497488695274
1280,0.03594156657181653,0.0270801043970074
1281,0.1153101908315632,0.03590311304046298
1282,0.0005580510572427144,0.032368606842140955
1283,0.05110579929179213,0.034242326087106076
1284,0.03949635097885533,0.03476772857628101
1285,0.000597239406936545,0.03135067965934656
1286,0.0031086601886141096,0.028526477712273318
1287,0.0760030666840759,0.03327413660945358
1288,0.04512831011162817,0.03445955395967104
1289,0.0005813748555802079,0.031071736049261958
1290,0.0005596814365166125,0.028020530587987424
1291,0.010822206284440661,0.026300698157632748
1292,0.0005485619625506643,0.02372548453812454
1293,0.07509257784157448,0.028862193868469534
1294,0.06751056069088328,0.03272703055071091
1295,0.0005793115042511232,0.029512258646064934
1296,0.0006001140878074907,0.02662104419023919
1297,0.0841798803410212,0.03237692780531739
1298,0.009690661254636268,0.03010830115024928
1299,0.0005314791769079008,0.027150618952915144
1300,0.005490084930411321,0.024984565550664764
1301,0.10961379791529194,0.033447488787127486
1302,0.03394396087225502,0.03349713599564024
1303,0.13160622058201402,0.04330804445427762
1304,0.07985341227416302,0.04696258123626616
1305,0.1087622769303465,0.0531425508056742
1306,0.05706637046673872,0.053534932771780654
1307,0.014910228231794064,0.049672462317781996
1308,0.0005909223500063732,0.04476430832100444
1309,0.06669125212549787,0.04695700270145379
1310,0.0004562647525863994,0.04230692890656705
1311,0.14913184951983602,0.052989420967893955
1312,0.032422424570223284,0.05093272132812689
1313,0.06066116256060159,0.051905565451374355
1314,0.04153634546283023,0.05086864345251994
1315,0.0005246568356039206,0.04583424479082834
1316,0.019813812713273826,0.04323220158307289
1317,0.0005154632181350038,0.038960527746579106
1318,0.033449132961175285,0.038409388268038726
1319,0.05930218631576985,0.04049866807281184
1320,0.08869906554897948,0.04531870782042861
1321,0.015004867628864637,0.04228732380127221
1322,0.04357994366280469,0.04241658578742546
1323,0.06794084676142056,0.04496901188482497
1324,0.08170315854167143,0.04864242655050962
1325,0.019202713436593834,0.045698455239118044
1326,0.0005590129554237322,0.04118451101074861
1327,0.0054418169076388525,0.03761024160043764
1328,0.08706611931459865,0.04255582937185374
1329,0.021527733350134602,0.040453019769681825
1330,0.03759756388374509,0.04016747418108815
1331,0.0006207796748896044,0.0362128047304683
1332,0.0006037641946148753,0.03265190067688296
1333,0.006153220540805115,0.030002032663275176
1334,0.016739774103348638,0.028675806807282524
1335,0.05396310620476434,0.031204536747030706
1336,0.04984540938772586,0.03306862401110022
1337,0.0005470522585142134,0.029816466835841625
1338,0.08887750874130713,0.03572257102638818
1339,0.014849230609422826,0.03363523698469165
1340,0.03244426041281514,0.033516139327503996
1341,0.07337062494609406,0.037501587889363
1342,0.000440845427193004,0.033795513643146
1343,0.056274959726445674,0.036043458251475965
1344,0.04280066845785022,0.03671917927211339
1345,0.0006123308591481802,0.03310849443081687
1346,0.000632394034655448,0.02986088439120073
1347,0.0005569427086255629,0.026930490222943214
1348,0.035403683484998894,0.027777809549148783
1349,0.049967058074594915,0.029996734401693398
1350,0.06634367348679877,0.03363142831020394
1351,0.05329581448941312,0.035597866928124854
1352,0.0006127283607559875,0.03209935307138797
1353,0.05009099709180713,0.03389851747342988
1354,0.0005903203478604624,0.03056769776087294
1355,0.00055768127683411,0.027566696112469057
1356,0.09004611465370634,0.03381463796659279
1357,0.05012561620149203,0.035445735790082714
1358,0.08858868917935717,0.040760031129010166
1359,0.01230429694382984,0.037914457710492136
